"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"951","Q5",36,263,0,1,0.0353762847235360,1,1,"E1 Q5","no","E1"
"952","Q5",36,264,0,1,0.037753909725749,1,0,"E1 Q5","no","E1"
"953","Q5",36,265,0,1,0.055400714429685,0,0,"E1 Q5","no","E1"
"954","Q5",36,266,0,1,0.045553144108013,1,0,"E1 Q5","no","E1"
"955","Q5",36,267,1,1,0.172166214538431,0,0,"E1 Q5","no","E1"
"956","Q5",36,268,1,1,0.130538698874662,0,0,"E1 Q5","no","E1"
"957","Q5",36,269,0,1,0.0259993628398020,1,0,"E1 Q5","no","E1"
"958","Q5",36,270,0,1,0.0266972378404530,1,0,"E1 Q5","no","E1"
"959","Q5",36,271,0,1,0.065260112876367,0,0,"E1 Q5","no","E1"
"960","Q5",36,272,1,1,0.141125503572023,0,0,"E1 Q5","no","E1"
"961","Q5",36,273,1,1,0.02279762064932,1,0,"E1 Q5","no","E1"
"962","Q5",36,274,0,1,0.34928995689089,0,0,"E1 Q5","no","E1"
"963","Q5",36,275,0,1,0.355131628771331,0,0,"E1 Q5","no","E1"
"964","Q5",36,276,1,1,0.421216222582877,0,0,"E1 Q5","no","E1"
"965","Q5",36,277,0,1,0.204346448943402,0,0,"E1 Q5","no","E1"
"966","Q5",36,278,1,1,0.153218136395783,0,0,"E1 Q5","no","E1"
"967","Q5",36,279,1,1,0.325035699055802,0,0,"E1 Q5","no","E1"
"968","Q5",36,280,1,1,0.44092319916373,0,0,"E1 Q5","no","E1"
"969","Q5",36,281,1,1,0.287538269333379,0,0,"E1 Q5","no","E1"
"970","Q5",36,282,1,1,0.099056792595342,0,0,"E1 Q5","no","E1"
"971","Q5",36,283,1,1,0.068293151941691,0,0,"E1 Q5","no","E1"
"972","Q5",36,284,1,1,0.357298081898349,0,0,"E1 Q5","no","E1"
"973","Q5",36,285,1,1,0.340866519383046,0,0,"E1 Q5","no","E1"
"974","Q5",36,286,1,1,0.177482417668382,0,0,"E1 Q5","no","E1"
"975","Q5",36,287,1,1,0.12818319887247,0,0,"E1 Q5","no","E1"
"976","Q5",36,288,1,1,0.078381198826087,0,0,"E1 Q5","no","E1"
"977","Q5",36,289,1,1,0.241076753665109,0,0,"E1 Q5","no","E1"
"978","Q5",36,250,1,1,0.153292261395854,0,0,"E1 Q5","no","E1"
"979","Q5",36,251,0,1,0.114296097297035,0,0,"E1 Q5","no","E1"
"980","Q5",36,252,1,1,0.159358331714002,0,0,"E1 Q5","no","E1"
"981","Q5",36,253,0,1,0.054293081616153,0,0,"E1 Q5","no","E1"
"982","Q5",36,254,1,1,0.090465105087341,0,0,"E1 Q5","no","E1"
"983","Q5",36,31,1,5,0.339398394381678,0,0,"E1 Q5","no","E1"
"984","Q5",36,34,1,5,0.196124800498244,0,0,"E1 Q5","no","E1"
"985","Q5",36,47,1,5,0.303131800597902,0,0,"E1 Q5","no","E1"
"986","Q5",36,48,1,5,0.041075956603843,1,0,"E1 Q5","no","E1"
"987","Q5",36,5,1,5,0.123234331680359,0,0,"E1 Q5","no","E1"
"988","Q5",36,56,1,5,0.216552714579769,0,0,"E1 Q5","no","E1"
"989","Q5",36,57,1,5,0.183189323923696,0,0,"E1 Q5","no","E1"
"990","Q5",36,63,1,5,0.045836159733278,1,0,"E1 Q5","no","E1"
"991","Q5",36,66,0,5,0.109963191043,0,0,"E1 Q5","no","E1"
"992","Q5",36,67,1,5,0.041267714416522,1,0,"E1 Q5","no","E1"
"993","Q5",36,70,1,5,0.056172198805403,0,0,"E1 Q5","no","E1"
"994","Q5",36,72,1,5,0.088812776960802,0,0,"E1 Q5","no","E1"
"995","Q5",36,89,0,5,0.128953855123187,0,0,"E1 Q5","no","E1"
"996","Q5",36,90,0,5,0.404600894442402,0,0,"E1 Q5","no","E1"
"997","Q5",36,96,0,5,0.263781402123754,0,0,"E1 Q5","no","E1"
"998","Q5",36,97,0,5,0.197165698936714,0,0,"E1 Q5","no","E1"
"999","Q5",36,98,1,5,0.207886894259199,0,0,"E1 Q5","no","E1"
"1000","Q5",36,166,0,4,0.11219684729508,0,0,"E1 Q5","no","E1"
"1001","Q5",36,168,1,4,0.087432073834516,0,0,"E1 Q5","no","E1"
"1002","Q5",36,174,0,4,0.047136026921987,1,0,"E1 Q5","no","E1"
"1003","Q5",36,178,1,4,0.043286714418403,1,0,"E1 Q5","no","E1"
"1004","Q5",36,179,1,4,0.085207339457445,0,0,"E1 Q5","no","E1"
"1005","Q5",36,183,1,4,0.154951300459898,0,0,"E1 Q5","no","E1"
"1006","Q5",36,189,0,4,0.174882675478462,0,0,"E1 Q5","no","E1"
"1007","Q5",36,197,1,2,0.042007800354711,1,0,"E1 Q5","no","E1"
"1008","Q5",36,198,1,2,0.417749894454649,0,0,"E1 Q5","no","E1"
"1009","Q5",36,199,0,2,0.0228272300243481,1,0,"E1 Q5","no","E1"
"1010","Q5",36,201,1,2,0.051902230051426,0,0,"E1 Q5","no","E1"
"1011","Q5",36,202,1,2,0.138277362944369,0,0,"E1 Q5","no","E1"
"1012","Q5",36,203,1,2,0.196771612998847,0,0,"E1 Q5","no","E1"
"1013","Q5",36,204,1,2,0.262840698997878,0,0,"E1 Q5","no","E1"
"1014","Q5",36,205,1,2,0.178658198919478,0,0,"E1 Q5","no","E1"
"1015","Q5",36,206,0,2,0.239950409914059,0,0,"E1 Q5","no","E1"
"1016","Q5",36,208,0,2,0.100590198846771,0,0,"E1 Q5","no","E1"
"1017","Q5",36,209,1,1,0.024442714400853,1,0,"E1 Q5","no","E1"
"1018","Q5",36,290,1,1,0.081365995703867,0,0,"E1 Q5","no","E1"
"1019","Q5",36,291,0,1,0.0380682847260420,1,0,"E1 Q5","no","E1"
"1020","Q5",36,292,0,1,0.04277928473043,1,0,"E1 Q5","no","E1"
"1021","Q5",36,293,1,1,0.047423198797255,1,0,"E1 Q5","no","E1"
"1022","Q5",36,30,1,5,0.312101074043755,0,0,"E1 Q5","no","E1"
"1023","Q5",36,215,1,1,0.152985714520567,0,0,"E1 Q5","no","E1"
"1024","Q5",36,216,0,1,0.005764519070957,1,0,"E1 Q5","no","E1"
"1025","Q5",36,217,0,1,0.022229565961291,1,0,"E1 Q5","no","E1"
"1026","Q5",36,218,1,1,0.062092315998417,0,0,"E1 Q5","no","E1"
"1027","Q5",36,219,1,1,0.166948675471072,0,0,"E1 Q5","no","E1"
"1028","Q5",36,220,1,1,0.186880050489635,0,0,"E1 Q5","no","E1"
"1029","Q5",36,221,1,1,0.134018581690403,0,0,"E1 Q5","no","E1"
"1030","Q5",36,222,0,1,0.14396730044967,0,0,"E1 Q5","no","E1"
"1031","Q5",36,223,1,1,0.26956445681664,0,0,"E1 Q5","no","E1"
"1032","Q5",36,224,1,1,0.017463370644353,1,0,"E1 Q5","no","E1"
"1033","Q5",36,225,1,1,0.072905433195987,0,0,"E1 Q5","no","E1"
"1034","Q5",36,226,0,1,0.082023691016979,0,0,"E1 Q5","no","E1"
"1035","Q5",36,227,1,1,0.369654620972356,0,0,"E1 Q5","no","E1"
"1036","Q5",36,228,0,1,0.0109640034508,1,0,"E1 Q5","no","E1"
"1037","Q5",36,229,1,1,0.156549698898886,0,0,"E1 Q5","no","E1"
"1038","Q5",36,230,1,1,0.244580800543372,0,0,"E1 Q5","no","E1"
"1039","Q5",36,231,1,1,0.381199800670609,0,0,"E1 Q5","no","E1"
"1040","Q5",36,232,0,1,0.387060378801066,0,0,"E1 Q5","no","E1"
"1041","Q5",36,233,1,1,0.087223175396821,0,0,"E1 Q5","no","E1"
"1042","Q5",36,234,1,1,0.324666511555457,0,0,"E1 Q5","no","E1"
"1043","Q5",36,210,0,1,0.027788222216468,1,0,"E1 Q5","no","E1"
"1044","Q5",36,211,1,1,0.130044839499202,0,0,"E1 Q5","no","E1"
"1045","Q5",36,212,0,1,0.159379214526521,0,0,"E1 Q5","no","E1"
"1046","Q5",36,213,0,1,0.118853401988779,0,1,"E1 Q5","no","E1"
"1047","Q5",36,214,1,1,0.165574683282292,0,0,"E1 Q5","no","E1"
"1048","Q5",37,244,0,2,0.156481909836324,0,0,"E1 Q5","no","E1"
"1049","Q5",37,247,0,2,0.217748730205883,0,0,"E1 Q5","no","E1"
"1050","Q5",37,249,0,2,0.226481823964016,0,0,"E1 Q5","no","E1"
"1051","Q5",37,238,0,2,0.120047659802391,0,0,"E1 Q5","no","E1"
"1052","Q5",37,256,0,2,0.148101159828518,0,0,"E1 Q5","no","E1"
"1053","Q5",37,267,0,2,0.162856480154761,0,0,"E1 Q5","no","E1"
"1054","Q5",37,268,0,2,0.13265166762663,0,0,"E1 Q5","no","E1"
"1055","Q5",37,272,0,2,0.14534357388845,0,0,"E1 Q5","no","E1"
"1056","Q5",37,273,0,2,0.00685558938447395,1,0,"E1 Q5","no","E1"
"1057","Q5",37,276,0,2,0.420968886645146,0,0,"E1 Q5","no","E1"
"1058","Q5",37,278,0,2,0.105420261351269,0,0,"E1 Q5","no","E1"
"1059","Q5",37,279,0,2,0.329511675622471,0,0,"E1 Q5","no","E1"
"1060","Q5",37,25,0,6,0.364787058467823,0,0,"E1 Q5","no","E1"
"1061","Q5",37,250,0,2,0.14288437076116,0,0,"E1 Q5","no","E1"
"1062","Q5",37,252,0,2,0.196017620810644,0,0,"E1 Q5","no","E1"
"1063","Q5",37,254,0,2,0.08177801914175,0,0,"E1 Q5","no","E1"
"1064","Q5",37,255,0,2,0.152913128583001,0,0,"E1 Q5","no","E1"
"1065","Q5",37,285,0,2,0.339700691256959,0,0,"E1 Q5","no","E1"
"1066","Q5",37,286,0,2,0.213149089576599,0,0,"E1 Q5","no","E1"
"1067","Q5",37,287,0,2,0.128384644185156,0,0,"E1 Q5","no","E1"
"1068","Q5",37,288,0,2,0.076305831636653,0,0,"E1 Q5","no","E1"
"1069","Q5",37,289,0,2,0.262511652122572,0,0,"E1 Q5","no","E1"
"1070","Q5",37,290,0,2,0.074658706635121,0,0,"E1 Q5","no","E1"
"1071","Q5",37,293,0,2,0.043868487856444,1,0,"E1 Q5","no","E1"
"1072","Q5",37,294,0,1,0.026882433153125,1,0,"E1 Q5","no","E1"
"1073","Q5",37,295,0,1,0.065306644126411,0,0,"E1 Q5","no","E1"
"1074","Q5",37,296,0,1,0.059284480058301,0,0,"E1 Q5","no","E1"
"1075","Q5",37,297,0,1,0.107684362915878,0,0,"E1 Q5","no","E1"
"1076","Q5",37,298,0,1,0.082231909767173,0,0,"E1 Q5","no","E1"
"1077","Q5",37,299,0,1,0.097783823844157,0,0,"E1 Q5","no","E1"
"1078","Q5",37,30,0,6,0.305915003725494,0,0,"E1 Q5","no","E1"
"1079","Q5",37,300,0,1,0.129969409811632,0,0,"E1 Q5","no","E1"
"1080","Q5",37,301,0,1,0.00088098000391,1,0,"E1 Q5","no","E1"
"1081","Q5",37,302,0,1,0.229231019279077,0,0,"E1 Q5","no","E1"
"1082","Q5",37,303,0,1,0.378328183480435,0,0,"E1 Q5","no","E1"
"1083","Q5",37,304,0,1,0.409938683509874,0,0,"E1 Q5","no","E1"
"1084","Q5",37,305,0,1,0.102042612910624,0,0,"E1 Q5","no","E1"
"1085","Q5",37,306,0,1,0.317513519361296,0,0,"E1 Q5","no","E1"
"1086","Q5",37,307,0,1,0.369885636597572,0,0,"E1 Q5","no","E1"
"1087","Q5",37,308,0,1,0.393993206932524,0,0,"E1 Q5","no","E1"
"1088","Q5",37,309,0,1,0.153115472333188,0,0,"E1 Q5","no","E1"
"1089","Q5",37,31,0,6,0.335944714690961,0,0,"E1 Q5","no","E1"
"1090","Q5",37,310,0,1,0.201121792690398,0,0,"E1 Q5","no","E1"
"1091","Q5",37,311,0,1,0.207665519258993,0,0,"E1 Q5","no","E1"
"1092","Q5",37,312,0,1,0.219788284895283,0,0,"E1 Q5","no","E1"
"1093","Q5",37,313,0,1,0.192138159869532,0,0,"E1 Q5","no","E1"
"1094","Q5",37,314,0,1,0.145862495763933,0,0,"E1 Q5","no","E1"
"1095","Q5",37,315,0,1,0.130961441062555,0,0,"E1 Q5","no","E1"
"1096","Q5",37,316,0,1,0.06061437068454,0,0,"E1 Q5","no","E1"
"1097","Q5",37,317,0,1,0.006971980009582,1,0,"E1 Q5","no","E1"
"1098","Q5",37,318,0,1,0.235811316160205,0,0,"E1 Q5","no","E1"
"1099","Q5",37,319,0,1,0.215549011453834,0,0,"E1 Q5","no","E1"
"1100","Q5",37,280,0,2,0.447453535107312,0,0,"E1 Q5","no","E1"
"1101","Q5",37,281,0,2,0.307067277164067,0,0,"E1 Q5","no","E1"
"1102","Q5",37,282,0,2,0.101377370722504,0,0,"E1 Q5","no","E1"
"1103","Q5",37,283,0,2,0.073507128509047,0,0,"E1 Q5","no","E1"
"1104","Q5",37,284,0,2,0.333893089689052,0,0,"E1 Q5","no","E1"
"1105","Q5",37,325,0,1,0.300897495908321,0,0,"E1 Q5","no","E1"
"1106","Q5",37,34,0,6,0.200141034876984,0,0,"E1 Q5","no","E1"
"1107","Q5",37,47,0,6,0.294519409964882,0,0,"E1 Q5","no","E1"
"1108","Q5",37,48,0,6,0.038254019101215,1,0,"E1 Q5","no","E1"
"1109","Q5",37,5,0,6,0.122416706679599,0,0,"E1 Q5","no","E1"
"1110","Q5",37,56,0,6,0.217864183330991,0,0,"E1 Q5","no","E1"
"1111","Q5",37,57,0,6,0.181154316109303,0,0,"E1 Q5","no","E1"
"1112","Q5",37,63,0,6,0.058450019120024,0,0,"E1 Q5","no","E1"
"1113","Q5",37,67,0,6,0.03205282378294,1,0,"E1 Q5","no","E1"
"1114","Q5",37,70,0,6,0.054484456616332,0,0,"E1 Q5","no","E1"
"1115","Q5",37,72,0,6,0.084400019144192,0,0,"E1 Q5","no","E1"
"1116","Q5",37,82,0,6,0.251738480237539,0,0,"E1 Q5","no","E1"
"1117","Q5",37,98,0,6,0.220282558333243,0,0,"E1 Q5","no","E1"
"1118","Q5",37,231,0,2,0.37654188660377,0,0,"E1 Q5","no","E1"
"1119","Q5",37,233,0,2,0.093956909778093,0,0,"E1 Q5","no","E1"
"1120","Q5",37,234,0,2,0.3178397693616,0,0,"E1 Q5","no","E1"
"1121","Q5",37,10,0,6,0.024962401901337,1,0,"E1 Q5","no","E1"
"1122","Q5",37,109,0,6,0.052418894114408,0,0,"E1 Q5","no","E1"
"1123","Q5",37,123,0,5,0.036650323787222,1,0,"E1 Q5","no","E1"
"1124","Q5",37,124,0,5,0.202138191128845,0,0,"E1 Q5","no","E1"
"1125","Q5",37,133,0,5,0.02332265971231,1,0,"E1 Q5","no","E1"
"1126","Q5",37,142,0,5,0.279136519325555,0,0,"E1 Q5","no","E1"
"1127","Q5",37,151,0,5,0.054688589429022,0,0,"E1 Q5","no","E1"
"1128","Q5",37,153,0,5,0.221444566146825,0,0,"E1 Q5","no","E1"
"1129","Q5",37,154,0,5,0.197608339562126,0,0,"E1 Q5","no","E1"
"1130","Q5",37,155,0,5,0.346130894387948,0,0,"E1 Q5","no","E1"
"1131","Q5",37,156,0,5,0.100468089471657,0,0,"E1 Q5","no","E1"
"1132","Q5",37,157,0,5,0.176030714542031,0,0,"E1 Q5","no","E1"
"1133","Q5",37,168,0,5,0.094492862903592,0,0,"E1 Q5","no","E1"
"1134","Q5",37,178,0,5,0.064206558187886,0,0,"E1 Q5","no","E1"
"1135","Q5",37,179,0,5,0.078849339451524,0,0,"E1 Q5","no","E1"
"1136","Q5",37,183,0,5,0.157383066087163,0,0,"E1 Q5","no","E1"
"1137","Q5",37,197,0,3,0.038926386289342,1,0,"E1 Q5","no","E1"
"1138","Q5",37,198,0,3,0.419117855393423,0,0,"E1 Q5","no","E1"
"1139","Q5",37,201,0,3,0.044513222232045,1,0,"E1 Q5","no","E1"
"1140","Q5",37,320,0,1,0.302397581847218,0,0,"E1 Q5","no","E1"
"1141","Q5",37,321,0,1,0.254243089614872,0,0,"E1 Q5","no","E1"
"1142","Q5",37,322,0,1,0.0213617065854830,1,0,"E1 Q5","no","E1"
"1143","Q5",37,323,0,1,0.039477128477354,1,0,"E1 Q5","no","E1"
"1144","Q5",37,324,0,1,0.38256460535938,0,0,"E1 Q5","no","E1"
"1145","Q5",37,211,0,2,0.12148445667873,0,0,"E1 Q5","no","E1"
"1146","Q5",37,214,0,2,0.154992253584937,0,0,"E1 Q5","no","E1"
"1147","Q5",37,215,0,2,0.165558152032276,0,0,"E1 Q5","no","E1"
"1148","Q5",37,218,0,2,0.057295284743949,0,0,"E1 Q5","no","E1"
"1149","Q5",37,219,0,2,0.167636792659212,0,0,"E1 Q5","no","E1"
"1150","Q5",37,220,0,2,0.16286650359227,0,0,"E1 Q5","no","E1"
"1151","Q5",37,221,0,2,0.131068706687656,0,0,"E1 Q5","no","E1"
"1152","Q5",37,223,0,2,0.274230363070985,0,0,"E1 Q5","no","E1"
"1153","Q5",37,224,0,2,0.011674558138961,1,0,"E1 Q5","no","E1"
"1154","Q5",37,225,0,2,0.069428355067749,0,0,"E1 Q5","no","E1"
"1155","Q5",37,227,0,2,0.364681480342726,0,0,"E1 Q5","no","E1"
"1156","Q5",37,229,0,2,0.152402527020025,0,0,"E1 Q5","no","E1"
"1157","Q5",37,230,0,2,0.237819409912075,0,0,"E1 Q5","no","E1"
"1158","Q5",37,205,0,3,0.164376581718677,0,0,"E1 Q5","no","E1"
"1159","Q5",37,209,0,2,0.016586472206036,1,0,"E1 Q5","no","E1"
"1160","Q5",37,202,0,3,0.122634175429801,0,0,"E1 Q5","no","E1"
"1161","Q5",37,235,0,2,0.475201113258154,0,0,"E1 Q5","no","E1"
"1162","Q5",37,236,0,2,0.477098941384921,0,0,"E1 Q5","no","E1"
"1163","Q5",37,237,0,2,0.069734019130533,0,0,"E1 Q5","no","E1"
"1164","Q5",37,203,0,3,0.178838894232146,0,0,"E1 Q5","no","E1"
"1165","Q5",37,204,0,3,0.259540948994805,0,0,"E1 Q5","no","E1"
"1166","Q5",40,328,0,1,0.048741003485982,1,0,"E1 Q5","no","E1"
"1167","Q5",40,326,0,1,0.124783464494302,0,0,"E1 Q5","no","E1"
"1168","Q5",40,327,0,1,0.093568800402731,0,0,"E1 Q5","no","E1"
"1169","Q6",32,10,1,1,0.00549645657070796,1,0,"E1 Q6","no","E1"
"1170","Q6",32,2,0,1,0.187688097365387,0,0,"E1 Q6","no","E1"
"1171","Q6",32,3,1,1,0.174210902040335,0,0,"E1 Q6","no","E1"
"1172","Q6",32,1,1,1,0.0324508394083119,1,0,"E1 Q6","no","E1"
"1173","Q6",32,9,1,1,0.076581417574411,0,0,"E1 Q6","no","E1"
"1174","Q6",32,5,0,1,0.007493081572567,1,0,"E1 Q6","no","E1"
"1175","Q6",32,6,1,1,0.0524170425519060,0,0,"E1 Q6","no","E1"
"1176","Q6",32,7,1,1,0.05790775349452,0,0,"E1 Q6","no","E1"
"1177","Q6",32,4,1,1,0.087357901959447,0,0,"E1 Q6","no","E1"
"1178","Q6",32,8,1,1,0.14076751138419,0,0,"E1 Q6","no","E1"
"1179","Q6",33,10,1,2,0.00605326907122605,1,0,"E1 Q6","no","E1"
"1180","Q6",33,11,0,1,0.209021894260256,0,0,"E1 Q6","no","E1"
"1181","Q6",33,12,0,1,0.121210042615975,0,0,"E1 Q6","no","E1"
"1182","Q6",33,3,0,2,0.15779830827505,0,0,"E1 Q6","no","E1"
"1183","Q6",33,4,1,2,0.06960131600541,0,0,"E1 Q6","no","E1"
"1184","Q6",33,6,1,2,0.039594362852465,1,0,"E1 Q6","no","E1"
"1185","Q6",33,13,1,1,0.050344331612476,0,0,"E1 Q6","no","E1"
"1186","Q6",33,8,1,2,0.132379089501376,0,0,"E1 Q6","no","E1"
"1187","Q6",34,16,1,1,0.196222362998335,0,0,"E1 Q6","no","E1"
"1188","Q6",34,6,0,3,0.04944912067414,1,0,"E1 Q6","no","E1"
"1189","Q6",34,7,1,3,0.065858550376924,0,0,"E1 Q6","no","E1"
"1190","Q6",34,8,1,3,0.131952089500978,0,0,"E1 Q6","no","E1"
"1191","Q6",34,17,0,1,0.342250425634334,0,0,"E1 Q6","no","E1"
"1192","Q6",34,1,1,3,0.0268861519031280,1,0,"E1 Q6","no","E1"
"1193","Q6",34,13,1,2,0.057881745681995,0,0,"E1 Q6","no","E1"
"1194","Q6",34,14,1,1,0.167050042658667,0,0,"E1 Q6","no","E1"
"1195","Q6",34,9,1,3,0.086838128521463,0,0,"E1 Q6","no","E1"
"1196","Q6",34,15,1,1,0.235878488035268,0,0,"E1 Q6","no","E1"
"1197","Q6",35,10,1,4,0.00365890188149598,1,0,"E1 Q6","no","E1"
"1198","Q6",35,15,1,2,0.25139573023722,0,0,"E1 Q6","no","E1"
"1199","Q6",35,16,1,2,0.20900469894774,0,0,"E1 Q6","no","E1"
"1200","Q6",35,18,1,1,0.091631683213428,0,0,"E1 Q6","no","E1"
"1201","Q6",35,19,1,1,0.275471308384641,0,0,"E1 Q6","no","E1"
"1202","Q6",35,4,1,4,0.095734042592247,0,0,"E1 Q6","no","E1"
"1203","Q6",35,8,1,4,0.160915948902953,0,0,"E1 Q6","no","E1"
"1204","Q6",35,9,1,4,0.092309792589059,0,0,"E1 Q6","no","E1"
"1205","Q6",36,13,1,4,0.089321456648777,0,0,"E1 Q6","no","E1"
"1206","Q6",36,14,1,3,0.173055456726758,0,0,"E1 Q6","no","E1"
"1207","Q6",36,18,1,2,0.076716339449537,0,0,"E1 Q6","no","E1"
"1208","Q6",36,1,0,5,0.00491218313266295,1,0,"E1 Q6","no","E1"
"1209","Q6",36,20,1,1,0.315763394359666,0,0,"E1 Q6","no","E1"
"1210","Q6",36,21,1,1,0.183409659861403,0,0,"E1 Q6","no","E1"
"1211","Q6",36,22,1,1,0.126911722308784,0,0,"E1 Q6","no","E1"
"1212","Q6",36,19,0,2,0.261375542746515,0,0,"E1 Q6","no","E1"
"1213","Q6",36,28,1,1,0.158283683275502,0,0,"E1 Q6","no","E1"
"1214","Q6",36,29,1,1,0.136224730129958,0,0,"E1 Q6","no","E1"
"1215","Q6",36,30,1,1,0.073565058196601,0,0,"E1 Q6","no","E1"
"1216","Q6",36,31,0,1,0.065911948814475,0,0,"E1 Q6","no","E1"
"1217","Q6",36,32,1,1,0.058258847244846,0,0,"E1 Q6","no","E1"
"1218","Q6",36,33,1,1,0.082427886329856,0,0,"E1 Q6","no","E1"
"1219","Q6",36,34,0,1,0.035608878473751,1,0,"E1 Q6","no","E1"
"1220","Q6",36,35,1,1,0.071623495694793,0,0,"E1 Q6","no","E1"
"1221","Q6",36,23,0,1,0.296714886529426,0,0,"E1 Q6","no","E1"
"1222","Q6",36,24,1,1,0.077616706637875,0,1,"E1 Q6","no","E1"
"1223","Q6",36,25,0,1,0.244268597418082,0,1,"E1 Q6","no","E1"
"1224","Q6",36,26,0,1,0.162251066091696,0,1,"E1 Q6","no","E1"
"1225","Q6",36,27,1,1,0.219058363019603,0,0,"E1 Q6","no","E1"
"1226","Q6",36,9,1,5,0.094781696267988,0,0,"E1 Q6","no","E1"
"1227","Q6",36,36,0,1,0.007364284697447,1,1,"E1 Q6","no","E1"
"1228","Q6",36,4,1,5,0.090221823837115,0,0,"E1 Q6","no","E1"
"1229","Q6",36,7,1,5,0.072889784758472,0,0,"E1 Q6","no","E1"
"1230","Q6",36,8,1,5,0.147169941077652,0,0,"E1 Q6","no","E1"
"1231","Q6",37,13,0,5,0.079964409765062,0,0,"E1 Q6","no","E1"
"1232","Q6",37,14,0,4,0.17826337079411,0,0,"E1 Q6","no","E1"
"1233","Q6",37,15,0,4,0.25102007398687,0,0,"E1 Q6","no","E1"
"1234","Q6",37,16,0,4,0.223929808336639,0,0,"E1 Q6","no","E1"
"1235","Q6",37,18,0,3,0.076868386324677,0,0,"E1 Q6","no","E1"
"1236","Q6",37,20,0,2,0.312940675607037,0,0,"E1 Q6","no","E1"
"1237","Q6",37,21,0,2,0.182133402047714,0,0,"E1 Q6","no","E1"
"1238","Q6",37,22,0,2,0.137240972318405,0,0,"E1 Q6","no","E1"
"1239","Q6",37,10,0,6,0.00643369875908095,1,0,"E1 Q6","no","E1"
"1240","Q6",37,32,0,2,0.058292198807378,0,0,"E1 Q6","no","E1"
"1241","Q6",37,33,0,2,0.083815112893647,0,0,"E1 Q6","no","E1"
"1242","Q6",37,35,0,2,0.073753011321776,0,0,"E1 Q6","no","E1"
"1243","Q6",37,37,0,1,0.129019237935748,0,0,"E1 Q6","no","E1"
"1244","Q6",37,38,0,1,0.080738417578282,0,0,"E1 Q6","no","E1"
"1245","Q6",37,39,0,1,0.00488568313263904,1,0,"E1 Q6","no","E1"
"1246","Q6",37,4,0,6,0.099314597283082,0,0,"E1 Q6","no","E1"
"1247","Q6",37,40,0,1,0.265726214625565,0,0,"E1 Q6","no","E1"
"1248","Q6",37,24,0,2,0.113246737921059,0,0,"E1 Q6","no","E1"
"1249","Q6",37,27,0,2,0.223910472399122,0,0,"E1 Q6","no","E1"
"1250","Q6",37,28,0,2,0.164311894218616,0,0,"E1 Q6","no","E1"
"1251","Q6",37,29,0,2,0.135673612941944,0,0,"E1 Q6","no","E1"
"1252","Q6",37,30,0,2,0.074546362885015,0,0,"E1 Q6","no","E1"
"1253","Q6",37,41,0,1,0.227780511465226,0,0,"E1 Q6","no","E1"
"1254","Q6",37,7,0,6,0.091574526963375,0,0,"E1 Q6","no","E1"
"1255","Q6",37,8,0,6,0.148851081704216,0,0,"E1 Q6","no","E1"
"1256","Q6",37,9,0,6,0.098058941031913,0,0,"E1 Q6","no","E1"
"1257","Q6",40,43,1,1,0.089135519148603,0,0,"E1 Q6","no","E1"
"1258","Q6",40,44,0,1,0.261710363059325,0,0,"E1 Q6","no","E1"
"1259","Q6",40,45,0,1,0.169970347348886,0,0,"E1 Q6","no","E1"
"1260","Q6",40,46,0,1,0.19909471456351,0,0,"E1 Q6","no","E1"
"1261","Q6",40,47,0,1,0.060627581622053,0,0,"E1 Q6","no","E1"
"1262","Q6",40,48,0,1,0.060627581622053,0,0,"E1 Q6","no","E1"
"1263","Q6",40,49,0,1,0.0386301987890660,1,0,"E1 Q6","no","E1"
"1264","Q6",40,50,0,1,0.121099597303371,0,0,"E1 Q6","no","E1"
"1265","Q6",40,42,0,1,0.345706972512553,0,0,"E1 Q6","no","E1"
"1266","Q8",46,1,0,1,0.022397026898948,1,0,"P1 E1 Q2","no","P1E1"
"1267","Q9",33,1,0,1,0.139952730133429,0,0,"P1 E1 Q3","no","P1E1"
"1268","Q9",33,2,0,1,0.146270230139314,0,0,"P1 E1 Q3","no","P1E1"
"1269","Q9",33,3,0,1,0.113760144171537,0,0,"P1 E1 Q3","no","P1E1"
