"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"7339","Q5",33,83,"Agoseris taraxacifolia","N","N",0.005225519070455,0.583951746171937,1,0,0,145
"7340","Q5",33,84,"Agoseris taraxacifolia","N","N",0.205325519256813,0.553552246143624,2,1,0,34
"7342","Q5",33,86,"Agoseris taraxacifolia","N","N",0.169641019223579,0.607129996193522,1,0,0,146
"7343","Q5",33,87,"Agoseris taraxacifolia","N","N",0.148964019204322,0.623804996209052,2,0,0,42
"7344","Q5",33,88,"Agoseris taraxacifolia","N","N",0.134290019190655,0.642314246226291,2,0,0,41
"7345","Q5",33,89,"Agoseris taraxacifolia","N","N",0.25984701930759,0.578724996167069,1,0,0,147
"7346","Q5",33,90,"Agoseris taraxacifolia","N","N",0.239175769288338,0.619469496205014,2,0,0,43
"7347","Q5",33,91,"Agoseris taraxacifolia","N","N",0.236007519285388,0.63380999621837,1,0,0,148
"7348","Q5",33,92,"Agoseris taraxacifolia","N","N",0.271677519318609,0.619546574330086,1,0,0,149
"7349","Q5",33,93,"Agoseris taraxacifolia","N","N",0.286699519332598,0.602809785251998,2,0,0,37
"7350","Q5",33,94,"Agoseris taraxacifolia","N","N",0.330054519372976,0.626472996211537,2,0,0,38
"7351","Q5",33,95,"Agoseris taraxacifolia","N","N",0.325719019368939,0.668994246251137,2,1,0,47
"7352","Q5",33,96,"Agoseris taraxacifolia","N","N",0.500806519532001,0.630141496214955,1,0,0,150
"7353","Q5",33,97,"Agoseris taraxacifolia","N","N",0.5511650195789,0.626139496211226,2,1,0,44
"7357","Q5",33,101,"Agoseris taraxacifolia","N","N",0.031738769095147,0.674496996256264,2,0,0,45
"7358","Q5",33,102,"Agoseris taraxacifolia","N","N",0.03840876910136,0.705512496285148,2,1,0,48
"7359","Q5",33,103,"Agoseris taraxacifolia","N","N",0.042577519105242,0.724688746303008,1,1,0,151
"7362","Q5",33,106,"Agoseris taraxacifolia","N","N",0.142550417635849,0.669494496251605,2,0,0,46
"7363","Q5",33,107,"Agoseris taraxacifolia","N","N",0.24801351929657,0.671495496253468,1,0,0,152
"7364","Q5",33,108,"Agoseris taraxacifolia","N","N",0.22033301927079,0.721186996299747,1,1,0,153
"7365","Q5",33,109,"Agoseris taraxacifolia","N","N",0.237810784912067,0.759246855710193,1,1,0,154
"7366","Q5",33,110,"Agoseris taraxacifolia","N","N",0.270524769317535,0.741863996319004,2,0,0,49
"7368","Q5",33,112,"Agoseris taraxacifolia","N","N",0.367268378782634,0.680166496261543,1,1,0,155
"7369","Q5",33,113,"Agoseris taraxacifolia","N","N",0.331055019373907,0.742864496319934,2,0,0,53
"7370","Q5",33,114,"Agoseris taraxacifolia","N","N",0.317548269361329,0.771545496346646,2,0,0,52
"7373","Q5",33,117,"Agoseris taraxacifolia","N","N",0.559836019586977,0.703511496283284,2,0,0,92
"7374","Q5",33,118,"Agoseris taraxacifolia","N","N",0.573509519599711,0.704845496284528,2,0,0,93
"7375","Q5",33,119,"Agoseris taraxacifolia","N","N",0.608026769631858,0.7291909963072,2,1,0,96
"7376","Q5",33,120,"Agoseris taraxacifolia","N","N",0.580679769606388,0.787553496361554,2,1,0,98
"7378","Q5",33,122,"Agoseris taraxacifolia","N","N",0.151027277018744,0.769301043219556,1,1,0,156
"7379","Q5",33,123,"Agoseris taraxacifolia","N","N",0.155300519210223,0.809230996381744,1,1,0,157
"7380","Q5",33,124,"Agoseris taraxacifolia","N","N",0.155967519210845,0.82390499639541,1,0,0,158
"7381","Q5",33,125,"Agoseris taraxacifolia","N","N",0.185982519238798,0.78455199635876,1,0,0,159
"7382","Q5",33,126,"Agoseris taraxacifolia","N","N",0.276194269322814,0.81356649638578,1,1,0,160
"7384","Q5",33,128,"Agoseris taraxacifolia","N","N",0.306042519350613,0.799892996373047,1,0,0,161
"7385","Q5",33,129,"Agoseris taraxacifolia","N","N",0.305208769349837,0.850251496419948,2,0,0,59
"7386","Q5",33,130,"Agoseris taraxacifolia","N","N",0.333056019375772,0.863924996432682,2,0,0,60
"7387","Q5",33,131,"Agoseris taraxacifolia","N","N",0.346729519388506,0.780216496354721,2,1,0,56
"7388","Q5",33,132,"Agoseris taraxacifolia","N","N",0.400402324125992,0.796912191682771,2,1,0,57
"7389","Q5",33,133,"Agoseris taraxacifolia","N","N",0.381985230358841,0.8233571057699,1,0,0,162
"7390","Q5",33,134,"Agoseris taraxacifolia","N","N",0.439776019475162,0.844415246414512,1,0,0,163
"7391","Q5",33,135,"Agoseris taraxacifolia","N","N",0.065088769126207,0.85792199642709,1,0,0,164
"7393","Q5",33,137,"Agoseris taraxacifolia","N","N",0.129337136373544,0.886553379266256,1,0,0,165
"7395","Q5",33,139,"Agoseris taraxacifolia","N","N",0.16497201921923,0.870761746439048,1,1,0,166
"7396","Q5",33,140,"Agoseris taraxacifolia","N","N",0.171308519225133,0.886602996453802,1,0,0,167
"7398","Q5",33,142,"Agoseris taraxacifolia","N","N",0.308043519352476,0.903611496469643,1,1,0,168
"7399","Q5",33,143,"Agoseris taraxacifolia","N","N",0.356234269397357,0.875597496443553,1,0,0,169
"7400","Q5",33,144,"Agoseris taraxacifolia","N","N",0.348397019390059,0.944298496507535,1,0,0,170
"7401","Q5",33,145,"Agoseris taraxacifolia","N","N",0.463788019497525,0.900776746467002,1,0,0,171
"7402","Q5",33,146,"Agoseris taraxacifolia","N","N",0.492802519524546,0.897775246464207,2,1,0,66
"7404","Q5",33,148,"Agoseris taraxacifolia","N","N",0.406759519444413,0.924955496489521,2,0,0,64
"7405","Q5",33,149,"Agoseris taraxacifolia","N","N",0.526652769556072,0.858588996427712,1,0,0,172
"7409","Q5",33,153,"Agoseris taraxacifolia","N","N",0.65688451967736,0.923621496488278,2,0,0,103
"7412","Q5",33,156,"Agoseris taraxacifolia","N","N",0.219832769270323,0.933626496497596,2,1,0,63
"7413","Q5",33,157,"Agoseris taraxacifolia","N","N",0.224668519274828,0.95763849651996,1,0,0,173
"7414","Q5",33,158,"Agoseris taraxacifolia","N","N",0.03990205816525,0.97564749653673,2,0,0,65
"7415","Q5",33,159,"Agoseris taraxacifolia","N","N",0.335724019378255,0.974618121535772,1,1,0,174
"7417","Q5",33,161,"Agoseris taraxacifolia","N","N",0.39255119130618,0.99670205124384,1,0,0,175
"7420","Q5",33,164,"Agoseris taraxacifolia","N","N",0.527820019557159,0.977981996538905,1,0,0,176
"7421","Q5",33,165,"Agoseris taraxacifolia","N","N",0.597068457121652,0.987559121547824,2,0,0,108
"7424","Q5",33,168,"Agoseris taraxacifolia","N","N",0.6233187383961,0.010498495637866,1,0,0,177
"7425","Q5",33,169,"Agoseris taraxacifolia","N","N",0.66409865249658,0.077584651950345,2,0,0,68
"7426","Q5",33,170,"Agoseris taraxacifolia","N","N",0.744595019759047,0.033843495659608,2,1,0,67
"7427","Q5",33,171,"Agoseris taraxacifolia","N","N",0.771735293221822,0.08758623789716,2,1,0,72
"7430","Q5",33,174,"Agoseris taraxacifolia","N","N",0.813518355760738,0.092984167589687,1,1,0,178
"7431","Q5",33,175,"Agoseris taraxacifolia","N","N",0.786616019798182,0.146566495764589,2,0,0,73
"7432","Q5",33,176,"Agoseris taraxacifolia","N","N",0.939222605877808,0.090378847274761,2,1,0,70
"7433","Q5",33,177,"Agoseris taraxacifolia","N","N",0.910233355850809,0.112994167608323,2,0,0,71
"7434","Q5",33,178,"Agoseris taraxacifolia","N","N",0.916014019918694,0.120219995740052,1,1,0,179
"7436","Q5",33,180,"Agoseris taraxacifolia","N","N",0.686449293142394,0.241563972415563,2,0,0,78
"7437","Q5",33,181,"Agoseris taraxacifolia","N","N",0.874525090192553,0.275960675572597,2,0,0,79
"7438","Q5",33,182,"Agoseris taraxacifolia","N","N",0.842143769849897,0.331992495937281,1,0,0,180
"7441","Q5",33,185,"Agoseris taraxacifolia","N","N",0.648090652481669,0.359128863150054,1,0,0,181
"7443","Q5",33,187,"Agoseris taraxacifolia","N","N",0.771073191658707,0.392823675681433,2,1,0,82
"7445","Q5",33,189,"Agoseris taraxacifolia","N","N",0.811628519821476,0.444048496041641,1,0,0,182
"7446","Q5",33,190,"Agoseris taraxacifolia","N","N",0.827970019836695,0.440213246038069,1,1,0,183
"7447","Q5",33,191,"Agoseris taraxacifolia","N","N",0.973230113721979,0.373346495975794,1,0,0,184
"7448","Q5",33,192,"Agoseris taraxacifolia","N","N",0.680896519699723,0.438879246036827,1,0,0,185
"7449","Q5",33,193,"Agoseris taraxacifolia","N","N",0.636207519658103,0.514083496106866,2,0,0,88
"7450","Q5",33,194,"Agoseris taraxacifolia","N","N",0.6738930196932,0.48840399608295,2,0,0,85
"7451","Q5",33,195,"Agoseris taraxacifolia","N","N",0.69023451970842,0.500409996094132,1,0,0,186
"7452","Q5",33,196,"Agoseris taraxacifolia","N","N",0.891597512083453,0.429575363215663,2,0,0,84
"7453","Q5",33,197,"Agoseris taraxacifolia","N","N",0.904297535532781,0.447037894481926,1,1,0,187
"7454","Q5",33,198,"Agoseris taraxacifolia","N","N",0.894180066773358,0.474152019507177,1,0,0,188
"7455","Q5",33,199,"Agoseris taraxacifolia","N","N",0.7887837698002,0.507413496100654,1,1,0,189
"7456","Q5",33,200,"Agoseris taraxacifolia","N","N",0.771942019784515,0.555437496145379,2,0,0,91
"7457","Q5",33,201,"Agoseris taraxacifolia","N","N",0.796621019807501,0.534927246126279,1,0,0,190
"7461","Q5",33,205,"Agoseris taraxacifolia","N","N",0.876661019882042,0.542764496133578,1,0,0,191
"7462","Q5",33,206,"Agoseris taraxacifolia","N","N",0.927019519928943,0.525088996117115,2,1,0,89
"7465","Q5",33,209,"Agoseris taraxacifolia","N","N",0.776944519789175,0.587620246175352,1,1,0,192
"7466","Q5",33,210,"Agoseris taraxacifolia","N","N",0.790323269801635,0.656772699364756,2,1,0,94
"7472","Q5",33,216,"Agoseris taraxacifolia","N","N",0.802957519813401,0.753703246330029,2,1,0,97
"7473","Q5",33,217,"Agoseris taraxacifolia","N","N",0.894003019898194,0.748367246325061,1,0,0,193
"7474","Q5",33,218,"Agoseris taraxacifolia","N","N",0.935357019936707,0.777214996351927,2,0,0,102
"7476","Q5",33,220,"Agoseris taraxacifolia","N","N",0.765605519778615,0.877931996445727,1,0,0,194
"7477","Q5",33,221,"Agoseris taraxacifolia","N","N",0.800289519810916,0.822237496393856,1,0,0,195
"7478","Q5",33,222,"Agoseris taraxacifolia","N","N",0.826302519835143,0.819571972953875,2,0,0,100
"7479","Q5",33,223,"Agoseris taraxacifolia","N","N",0.841914488599683,0.811294527633666,1,0,0,196
"7480","Q5",33,224,"Agoseris taraxacifolia","N","N",0.920683019923042,0.82457199639603,2,1,0,101
"7481","Q5",33,225,"Agoseris taraxacifolia","N","N",0.736924519751903,0.949967996512815,2,0,0,106
"7482","Q5",33,226,"Agoseris taraxacifolia","N","N",0.77961251979166,0.971311996532694,2,1,0,109
"7483","Q5",33,227,"Agoseris taraxacifolia","N","N",0.82161873858078,0.99847342624549,2,0,0,110
"7484","Q5",33,228,"Agoseris taraxacifolia","N","N",0.070091269130867,0.75086849632739,2,0,0,55
"7500","Q5",34,51,"Agoseris taraxacifolia","N","N",0.302270128722099,0.959702098084381,2,1,0,174
"7510","Q5",34,61,"Agoseris taraxacifolia","N","N",0.915253496480484,0.516747613296848,3,1,0,89
"7513","Q5",34,64,"Agoseris taraxacifolia","N","N",0.928220863680061,0.815996012013044,3,0,0,101
"7542","Q5",35,74,"Agoseris taraxacifolia","N","N",0.081891120704356,0.106629550414895,3,0,1,117
"7544","Q5",35,76,"Agoseris taraxacifolia","N","N",0.280279011514119,0.144987292638118,4,0,1,4
"7545","Q5",35,77,"Agoseris taraxacifolia","N","N",0.306317324038369,0.132020964501042,4,1,1,5
"7546","Q5",35,78,"Agoseris taraxacifolia","N","N",0.039868323790219,0.192902714557744,3,1,1,123
"7547","Q5",35,79,"Agoseris taraxacifolia","N","N",0.039669448790034,0.245355464606594,1,1,0,197
"7553","Q5",35,85,"Agoseris taraxacifolia","N","N",0.021987987836066,0.316763628735598,4,1,1,10
"7554","Q5",35,86,"Agoseris taraxacifolia","N","N",0.046832964421705,0.370596808473233,3,1,1,133
"7556","Q5",35,88,"Agoseris taraxacifolia","N","N",0.495871144527405,0.373509925663448,4,1,1,25
"7558","Q5",35,90,"Agoseris taraxacifolia","N","N",0.313277706857352,0.460486581994449,4,1,1,30
"7560","Q5",35,92,"Agoseris taraxacifolia","N","N",0.453257105425217,0.422452246021527,1,1,0,198
"7564","Q5",35,96,"Agoseris taraxacifolia","N","N",0.290659386523786,0.504634027348065,3,1,1,142
"7565","Q5",35,97,"Agoseris taraxacifolia","N","N",0.358400800649375,0.503361886721881,4,1,1,31
"7566","Q5",35,98,"Agoseris taraxacifolia","N","N",0.199802347376669,0.546920027387448,4,1,1,34
"7569","Q5",35,101,"Agoseris taraxacifolia","N","N",0.04442244879446,0.692816465023324,4,1,1,48
"7571","Q5",35,103,"Agoseris taraxacifolia","N","N",0.222821097398106,0.70517049628483,3,1,1,153
"7572","Q5",35,104,"Agoseris taraxacifolia","N","N",0.320096449051202,0.664298464996764,4,1,1,47
"7573","Q5",35,105,"Agoseris taraxacifolia","N","N",0.375973324103241,0.673974215005775,3,1,1,155
"7575","Q5",35,107,"Agoseris taraxacifolia","N","N",0.025156651901518,0.725295300991072,3,1,1,151
"7576","Q5",35,108,"Agoseris taraxacifolia","N","N",0.130972527000066,0.771497090096601,3,1,1,156
"7579","Q5",35,111,"Agoseris taraxacifolia","N","N",0.170155167661558,0.810679730758094,3,1,1,157
"7580","Q5",35,112,"Agoseris taraxacifolia","N","N",0.232704323969812,0.765129965090671,3,1,1,154
"7581","Q5",35,113,"Agoseris taraxacifolia","N","N",0.274108558383372,0.805678074503434,3,0,1,160
"7583","Q5",35,115,"Agoseris taraxacifolia","N","N",0.346436824075734,0.767506465092885,4,1,1,56
"7584","Q5",35,116,"Agoseris taraxacifolia","N","N",0.408963050696465,0.789232386988119,4,1,1,57
"7589","Q5",35,121,"Agoseris taraxacifolia","N","N",0.175146011416206,0.872581715190743,3,1,1,166
"7591","Q5",35,123,"Agoseris taraxacifolia","N","N",0.236891488036211,0.939746129315796,4,1,1,63
"7592","Q5",35,124,"Agoseris taraxacifolia","N","N",0.307294886539279,0.909177402724827,3,1,1,168
"7593","Q5",35,125,"Agoseris taraxacifolia","N","N",0.308752324040637,0.946762465259829,3,1,0,174
"7594","Q5",35,126,"Agoseris taraxacifolia","N","N",0.29089944902401,0.983287840293847,1,1,0,199
"7596","Q5",35,128,"Agoseris taraxacifolia","N","N",0.48019982420031,0.901608965217778,4,1,1,66
"7597","Q5",35,129,"Agoseris taraxacifolia","N","N",0.343796269385774,0.977864434038795,1,0,0,200
"7600","Q5",35,132,"Agoseris taraxacifolia","N","N",0.481141597638687,0.954211926204267,1,1,0,201
"7603","Q5",35,135,"Agoseris taraxacifolia","N","N",0.514489324232245,0.075605464448501,3,1,1,116
"7607","Q5",35,139,"Agoseris taraxacifolia","N","N",0.802385324500368,0.067117964440597,3,1,1,178
"7608","Q5",35,140,"Agoseris taraxacifolia","N","N",0.93841873087706,0.098458058219784,4,1,1,70
"7609","Q5",35,141,"Agoseris taraxacifolia","N","N",0.489026824208531,0.138752464507312,3,1,1,120
"7610","Q5",35,142,"Agoseris taraxacifolia","N","N",0.518615550798587,0.120941776990725,3,1,1,121
"7611","Q5",35,143,"Agoseris taraxacifolia","N","N",0.577037207102996,0.124733112931755,1,1,0,202
"7614","Q5",35,146,"Agoseris taraxacifolia","N","N",0.914625340229899,0.12106526136584,3,1,1,179
"7615","Q5",35,147,"Agoseris taraxacifolia","N","N",0.47792391794819,0.210223503636375,3,1,1,124
"7616","Q5",35,148,"Agoseris taraxacifolia","N","N",0.531460355498049,0.188294417678452,1,1,0,203
"7618","Q5",35,150,"Agoseris taraxacifolia","N","N",0.59456503524432,0.312029074043688,3,1,1,130
"7624","Q5",35,156,"Agoseris taraxacifolia","N","N",0.759268824460213,0.393377464744449,4,1,1,82
"7626","Q5",35,158,"Agoseris taraxacifolia","N","N",0.901989402718132,0.443179503853332,3,0,1,187
"7628","Q5",35,160,"Agoseris taraxacifolia","N","N",0.851952324546532,0.467048964813062,3,1,1,183
"7629","Q5",35,161,"Agoseris taraxacifolia","N","N",0.747725824449463,0.505412464848791,1,1,0,204
"7630","Q5",35,162,"Agoseris taraxacifolia","N","N",0.558086777397848,0.591885941491825,4,1,1,90
"7631","Q5",35,163,"Agoseris taraxacifolia","N","N",0.528513285182805,0.600002386811885,4,0,1,44
"7632","Q5",35,164,"Agoseris taraxacifolia","N","N",0.843125324538311,0.553281964893373,1,1,0,205
"7633","Q5",35,165,"Agoseris taraxacifolia","N","N",0.78759109011159,0.584657761797593,3,0,1,192
"7634","Q5",35,166,"Agoseris taraxacifolia","N","N",0.756892324458,0.661412714994078,4,0,1,94
"7636","Q5",35,168,"Agoseris taraxacifolia","N","N",0.615207652451045,0.728350800993918,4,1,1,96
"7637","Q5",35,169,"Agoseris taraxacifolia","N","N",0.616861629015086,0.756799160395413,1,1,0,206
"7638","Q5",35,170,"Agoseris taraxacifolia","N","N",0.632097879029275,0.754999136956237,1,0,0,207
"7639","Q5",35,171,"Agoseris taraxacifolia","N","N",0.807373363567513,0.75847054320947,4,1,1,97
"7641","Q5",35,173,"Agoseris taraxacifolia","N","N",0.604197207128292,0.78879511355021,4,1,1,98
"7647","Q5",35,179,"Agoseris taraxacifolia","N","N",0.898124324589532,0.882116840199624,1,1,0,208
"7649","Q5",35,181,"Agoseris taraxacifolia","N","N",0.760866886961701,0.95718752776954,4,1,1,109
"7662","Q5",35,194,"Agoseris taraxacifolia","N","N",0.759144632232604,0.043235107460498,4,1,1,67
"7663","Q5",35,195,"Agoseris taraxacifolia","N","N",0.778668933912459,0.088971782639143,4,1,1,72
"7670","Q5",35,202,"Agoseris taraxacifolia","N","N",0.784740293520489,0.501073425598352,3,1,1,189
"7682","Q5",35,214,"Agoseris taraxacifolia","N","N",0.873672173679074,0.544468321040029,4,1,0,89
"7689","Q5",36,70,"Agoseris taraxacifolia","N","N",0.088504347273015,0.024442714400853,1,1,0,209
"7690","Q5",36,71,"Agoseris taraxacifolia","N","N",0.451620699173692,0.027788222216468,1,0,0,210
"7692","Q5",36,73,"Agoseris taraxacifolia","N","N",0.309188800603542,0.123234331680359,5,1,0,5
"7693","Q5",36,74,"Agoseris taraxacifolia","N","N",0.402225550690191,0.130044839499202,1,1,0,211
"7695","Q5",36,76,"Agoseris taraxacifolia","N","N",0.487533800769639,0.131449714500511,4,0,0,120
"7696","Q5",36,77,"Agoseris taraxacifolia","N","N",0.474746800757731,0.159379214526521,1,0,0,212
"7697","Q5",36,78,"Agoseris taraxacifolia","N","N",0.033595300346876,0.187981714553159,4,1,0,123
"7698","Q5",36,79,"Agoseris taraxacifolia","Y","N",0.118853401988779,0.155175698897607,1,0,0,213
"7701","Q5",36,82,"Agoseris taraxacifolia","N","N",0.376228105353479,0.165574683282292,1,1,0,214
"7702","Q5",36,83,"Agoseris taraxacifolia","N","N",0.428309800714483,0.152985714520567,1,1,0,215
"7703","Q5",36,84,"Agoseris taraxacifolia","N","N",0.005764519070957,0.236634363035972,1,0,0,216
"7704","Q5",36,85,"Agoseris taraxacifolia","N","N",0.022229565961291,0.257432316180341,1,0,0,217
"7705","Q5",36,86,"Agoseris taraxacifolia","N","N",0.042007800354711,0.24754221460863,2,1,0,197
"7706","Q5",36,87,"Agoseris taraxacifolia","N","N",0.062092315998417,0.234901198971857,1,1,0,218
"7707","Q5",36,88,"Agoseris taraxacifolia","N","N",0.166948675471072,0.236201073973068,1,1,0,219
"7708","Q5",36,89,"Agoseris taraxacifolia","N","N",0.186880050489635,0.220602605208541,1,1,0,220
"7709","Q5",36,90,"Agoseris taraxacifolia","N","N",0.473400800756477,0.204470214568516,4,1,0,124
"7710","Q5",36,91,"Agoseris taraxacifolia","N","N",0.134018581690403,0.281263308390035,1,1,0,221
"7711","Q5",36,92,"Agoseris taraxacifolia","N","N",0.14396730044967,0.324600714680396,1,0,0,222
"7713","Q5",36,94,"Agoseris taraxacifolia","N","N",0.441655011664412,0.26956445681664,1,1,0,223
"7715","Q5",36,96,"Agoseris taraxacifolia","N","N",0.019125800333401,0.322581714678516,5,1,0,10
"7717","Q5",36,98,"Agoseris taraxacifolia","N","N",0.481951050764441,0.364888425655418,5,1,0,25
"7719","Q5",36,100,"Agoseris taraxacifolia","N","N",0.017463370644353,0.412550410074807,1,1,0,224
"7720","Q5",36,101,"Agoseris taraxacifolia","N","N",0.029299980030377,0.377332245979507,4,1,0,133
"7721","Q5",36,102,"Agoseris taraxacifolia","N","N",0.072905433195987,0.35718084752324,1,1,0,225
"7722","Q5",36,103,"Agoseris taraxacifolia","N","N",0.082023691016979,0.432481785093368,1,0,0,226
"7725","Q5",36,106,"Agoseris taraxacifolia","N","N",0.431689324155131,0.369654620972356,1,1,0,227
"7726","Q5",36,107,"Agoseris taraxacifolia","N","N",0.444688042917236,0.417749894454649,2,1,0,198
"7730","Q5",36,111,"Agoseris taraxacifolia","N","N",0.0109640034508,0.440714308538536,1,0,0,228
"7731","Q5",36,112,"Agoseris taraxacifolia","N","N",0.156549698898886,0.43768126947321,1,1,0,229
"7732","Q5",36,113,"Agoseris taraxacifolia","N","N",0.244580800543372,0.408725714758744,1,1,0,230
"7734","Q5",36,115,"Agoseris taraxacifolia","N","N",0.312101074043755,0.451113285110721,5,1,0,30
"7737","Q5",36,118,"Agoseris taraxacifolia","N","N",0.381199800670609,0.432953714781308,1,1,0,231
"7738","Q5",36,119,"Agoseris taraxacifolia","N","N",0.387060378801066,0.438114558536115,1,0,0,232
"7740","Q5",36,121,"Agoseris taraxacifolia","N","N",0.087223175396821,0.491842613273653,1,1,0,233
"7742","Q5",36,123,"Agoseris taraxacifolia","N","N",0.286498183394911,0.499580714843359,4,1,0,142
"7743","Q5",36,124,"Agoseris taraxacifolia","N","N",0.324666511555457,0.508307660163987,1,1,0,234
"7744","Q5",36,125,"Agoseris taraxacifolia","N","N",0.339398394381678,0.508307660163987,5,1,0,31
"7745","Q5",36,126,"Agoseris taraxacifolia","N","N",0.491050160147915,0.47061137106638,1,1,0,235
"7746","Q5",36,127,"Agoseris taraxacifolia","N","N",0.471045300754283,0.513713714856523,1,1,0,236
"7748","Q5",36,129,"Agoseris taraxacifolia","N","N",0.196124800498244,0.54823383207617,5,1,0,34
"7749","Q5",36,130,"Agoseris taraxacifolia","N","N",0.077690784762944,0.611864152447931,1,1,0,237
"7750","Q5",36,131,"Agoseris taraxacifolia","N","N",0.113220620733533,0.572001402410806,1,1,0,238
"7751","Q5",36,132,"Agoseris taraxacifolia","N","N",0.238008363037252,0.565935332092658,1,0,0,239
"7754","Q5",36,135,"Agoseris taraxacifolia","N","N",0.50881507422696,0.577634183666052,1,0,0,240
"7755","Q5",36,136,"Agoseris taraxacifolia","N","N",0.525713417992697,0.55163673832934,1,0,0,241
"7756","Q5",36,137,"Agoseris taraxacifolia","N","N",0.067284886315752,0.652213152485509,1,0,0,242
"7757","Q5",36,138,"Agoseris taraxacifolia","N","N",0.033496745659285,0.664564269684512,1,0,0,243
"7758","Q5",36,139,"Agoseris taraxacifolia","N","N",0.041075956603843,0.677408019696474,5,1,0,48
"7760","Q5",36,141,"Agoseris taraxacifolia","N","N",0.043027519105661,0.71585393379478,4,1,0,151
"7761","Q5",36,142,"Agoseris taraxacifolia","N","N",0.148750464516623,0.67902421501048,1,1,0,244
"7764","Q5",36,145,"Agoseris taraxacifolia","N","N",0.216454183329676,0.704172715033901,4,1,0,153
"7765","Q5",36,146,"Agoseris taraxacifolia","N","N",0.303131800597902,0.657089246240051,5,1,0,47
"7766","Q5",36,147,"Agoseris taraxacifolia","N","N",0.302568683409878,0.674691308756445,1,0,0,245
"7774","Q5",36,155,"Agoseris taraxacifolia","N","N",0.080368800390438,0.723827285364705,1,0,0,246
"7776","Q5",36,157,"Agoseris taraxacifolia","N","N",0.210257800511406,0.72916834786968,1,1,0,247
"7778","Q5",36,159,"Agoseris taraxacifolia","N","N",0.217643691143285,0.766115660404089,1,0,0,248
"7779","Q5",36,160,"Agoseris taraxacifolia","N","N",0.232803300532404,0.7795487151041,4,1,0,154
"7781","Q5",36,162,"Agoseris taraxacifolia","N","N",0.173881331727528,0.797745879183547,4,1,0,157
"7782","Q5",36,163,"Agoseris taraxacifolia","N","N",0.332070800624854,0.77652021510128,1,1,0,249
"7784","Q5",36,165,"Agoseris taraxacifolia","N","N",0.348930792828056,0.783447285420231,5,1,0,56
"7786","Q5",36,167,"Agoseris taraxacifolia","N","N",0.335065488127642,0.846707738604146,1,1,0,250
"7787","Q5",36,168,"Agoseris taraxacifolia","N","N",0.388360245989777,0.816810676076304,5,1,0,57
"7788","Q5",36,169,"Agoseris taraxacifolia","N","N",0.389660120990988,0.885703902702965,1,0,0,251
"7789","Q5",36,170,"Agoseris taraxacifolia","N","N",0.468085746064028,0.840641668285998,1,1,0,252
"7790","Q5",36,171,"Agoseris taraxacifolia","N","N",0.054293081616153,0.893069848022324,1,0,0,253
"7791","Q5",36,172,"Agoseris taraxacifolia","N","N",0.095022409779085,0.909534894912659,1,1,0,254
"7792","Q5",36,173,"Agoseris taraxacifolia","N","N",0.166274862970444,0.88780315270492,4,0,0,166
"7793","Q5",36,174,"Agoseris taraxacifolia","N","N",0.199012191125933,0.859706457366253,1,1,0,255
"7795","Q5",36,176,"Agoseris taraxacifolia","N","N",0.251873659925164,0.852773808922296,1,1,0,256
"7799","Q5",36,180,"Agoseris taraxacifolia","N","N",0.298235777155843,0.912567926165484,4,1,0,168
"7803","Q5",36,184,"Agoseris taraxacifolia","N","N",0.464186128872895,0.890036808957,5,0,0,66
"7804","Q5",36,185,"Agoseris taraxacifolia","N","N",0.278304402137279,0.932499308996547,1,0,0,257
"7805","Q5",36,186,"Agoseris taraxacifolia","N","N",0.28102136307731,0.977172769975652,2,0,0,199
"7806","Q5",36,187,"Agoseris taraxacifolia","N","N",0.304301847473991,0.952863973078013,4,0,0,174
"7808","Q5",36,189,"Agoseris taraxacifolia","N","N",0.134018581690403,0.95979662152197,1,0,0,258
"7810","Q5",36,191,"Agoseris taraxacifolia","N","N",0.219810144270302,0.954163840266722,5,1,0,63
"7811","Q5",36,192,"Agoseris taraxacifolia","N","N",0.247107464608226,0.975395090286496,1,0,0,259
"7813","Q5",36,194,"Agoseris taraxacifolia","N","N",0.291354300586934,0.99894671530843,1,0,0,260
"7817","Q5",36,198,"Agoseris taraxacifolia","N","N",0.436888816347474,0.961529785586083,1,0,0,261
"7818","Q5",36,199,"Agoseris taraxacifolia","N","N",0.458120058554747,0.948097769948574,2,1,0,201
"7820","Q5",36,201,"Agoseris taraxacifolia","N","N",0.511848113292284,0.958063457457855,1,0,0,262
"7821","Q5",36,202,"Agoseris taraxacifolia","Y","N",0.524548800804113,0.964623715276464,1,0,0,263
"7823","Q5",36,204,"Agoseris taraxacifolia","N","N",0.568175910219744,0.037753909725749,1,0,0,264
"7824","Q5",36,205,"Agoseris taraxacifolia","N","N",0.605448183691956,0.055400714429685,1,0,0,265
"7825","Q5",36,206,"Agoseris taraxacifolia","N","N",0.751210418202708,0.041267714416522,5,1,0,67
"7826","Q5",36,207,"Agoseris taraxacifolia","N","N",0.784158551045894,0.043286714418403,4,1,0,178
"7827","Q5",36,208,"Agoseris taraxacifolia","N","N",0.845048699540102,0.045553144108013,1,0,0,266
"7829","Q5",36,210,"Agoseris taraxacifolia","N","N",0.512281402355188,0.078916526951585,4,0,0,116
"7830","Q5",36,211,"Agoseris taraxacifolia","N","N",0.510981527353978,0.114446370734675,4,0,0,121
