"","quad","year","OBJECTID","species","seedling","stem","x","y","age","survives","dormancy","trackID"
"11602","Q6",42,109,"Erigeron corymbosus","N","N",0.01276782376498,0.874288394879833,4,0,0,38
"11604","Q6",42,111,"Erigeron corymbosus","N","N",0.147658987953107,0.950999660576277,1,0,0,54
"11605","Q6",42,112,"Erigeron corymbosus","N","N",0.158864003588543,0.96134275433591,2,0,0,47
"11606","Q6",42,113,"Erigeron corymbosus","N","N",0.196357714560961,0.837872090158418,2,0,0,48
"11607","Q6",42,114,"Erigeron corymbosus","N","N",0.218767745831832,0.817185902639152,7,0,0,28
"11608","Q6",42,115,"Erigeron corymbosus","N","N",0.287721699021051,0.797146160432988,2,0,0,49
"11613","Q6",42,120,"Erigeron corymbosus","N","N",0.253675683364343,0.935700504312028,4,0,0,40
"11614","Q6",42,121,"Erigeron corymbosus","N","N",0.256261456804251,0.995604246555318,1,0,0,55
"11615","Q6",42,122,"Erigeron corymbosus","N","N",0.259709152119961,0.995604246555318,1,0,0,56
"11662","Q6",42,169,"Erigeron corymbosus","N","N",0.623010277458312,0.254995730240572,3,0,1,44
"11663","Q6",42,170,"Erigeron corymbosus","N","N",0.632922410280044,0.235171472409609,1,0,0,57
"11666","Q6",42,173,"Erigeron corymbosus","N","N",0.539619089880648,0.147255183265231,1,0,0,58
"11667","Q6",42,174,"Erigeron corymbosus","N","N",0.443514527291144,0.198108722375092,2,0,0,51
"11668","Q6",42,175,"Erigeron corymbosus","N","N",0.426707003837991,0.227414152089884,7,0,0,30
"11672","Q6",42,179,"Erigeron corymbosus","N","N",0.125197852004865,0.611953457336829,6,0,0,31
"11673","Q6",42,180,"Erigeron corymbosus","N","N",0.168333029474344,0.613594145823338,8,0,0,20
"11674","Q6",42,181,"Erigeron corymbosus","N","N",0.15931717938104,0.791456385976775,9,0,0,11
"11675","Q6",42,182,"Erigeron corymbosus","N","N",0.151460694559703,0.918514292923842,5,0,0,35
"11678","Q6",42,185,"Erigeron corymbosus","N","N",0.302784975124451,0.723648586136343,8,0,0,25
"11679","Q6",42,186,"Erigeron corymbosus","N","N",0.25497344968549,0.80765409985803,3,0,0,45
"11683","Q6",42,190,"Erigeron corymbosus","N","N",0.538872796543688,0.299878033872209,9,0,0,9
"11684","Q6",42,191,"Erigeron corymbosus","N","N",0.567091143854202,0.180361095327504,9,0,0,6
"11691","Q6",45,72,"Erigeron corymbosus","N","N",0.103669159787138,0.003377628443734,1,1,0,59
"11692","Q6",45,73,"Erigeron corymbosus","N","N",0.122992808242635,0.08381791758115,1,1,0,60
"11693","Q6",45,74,"Erigeron corymbosus","N","N",0.144114003574805,0.366033027218983,1,1,0,61
"11694","Q6",45,75,"Erigeron corymbosus","N","N",0.146360933264398,0.388951769427828,1,0,0,62
"11695","Q6",45,76,"Erigeron corymbosus","N","N",0.058505753495076,0.516802402359398,1,0,0,63
"11696","Q6",45,77,"Erigeron corymbosus","N","N",0.071987370695132,0.515454238295642,1,1,0,64
"11697","Q6",45,78,"Erigeron corymbosus","N","N",0.036710480037278,0.621958980582334,1,1,0,65
"11698","Q6",45,79,"Erigeron corymbosus","N","N",0.110859355106334,0.628699785276111,1,1,0,66
"11699","Q6",45,80,"Erigeron corymbosus","N","N",0.109061808229661,0.600388402437244,1,0,0,67
"11700","Q6",45,81,"Erigeron corymbosus","N","N",0.12748667543432,0.609825527446033,1,0,0,68
"11701","Q6",45,82,"Erigeron corymbosus","N","N",0.145911550451479,0.618363886828985,1,1,0,69
"11702","Q6",45,83,"Erigeron corymbosus","N","N",0.102770386348801,0.660606277493327,1,1,0,70
"11703","Q6",45,84,"Erigeron corymbosus","N","N",0.135575644191854,0.673638496255463,1,0,0,71
"11704","Q6",45,85,"Erigeron corymbosus","N","N",0.059629222246123,0.700152340030157,1,0,0,72
"11705","Q6",45,86,"Erigeron corymbosus","N","N",0.162988261404883,0.607129207131021,1,0,0,73
"11706","Q6",45,87,"Erigeron corymbosus","N","N",0.180963745796624,0.612971238386463,1,1,0,74
"11707","Q6",45,88,"Erigeron corymbosus","N","N",0.207477581758817,0.594096980556384,1,1,0,75
"11708","Q6",45,89,"Erigeron corymbosus","N","N",0.211522066137584,0.576570886790063,1,0,0,76
"11709","Q6",45,90,"Erigeron corymbosus","N","N",0.262752198997796,0.644428339978259,1,0,0,77
"11710","Q6",45,91,"Erigeron corymbosus","N","N",0.252865683363589,0.660156886867907,1,1,0,78
"11711","Q6",45,92,"Erigeron corymbosus","N","N",0.16411173015593,0.761943066650203,1,1,0,79
"11712","Q6",45,93,"Erigeron corymbosus","N","N",0.148383175453781,0.76014551977353,1,0,0,80
"11713","Q6",45,94,"Erigeron corymbosus","N","N",0.013117659702806,0.86979597300065,1,1,0,81
"11714","Q6",45,95,"Erigeron corymbosus","N","N",0.004579300319853,0.883726973013624,1,0,0,82
"11715","Q6",45,96,"Erigeron corymbosus","N","N",0.033789464409558,0.83923765265969,1,0,0,83
"11716","Q6",45,97,"Erigeron corymbosus","N","N",0.051764948801298,0.87878371519652,1,1,0,84
"11717","Q6",45,98,"Erigeron corymbosus","N","N",0.060752690997169,0.918779168358768,1,0,0,85
"11718","Q6",45,99,"Erigeron corymbosus","N","N",0.100748144159418,0.817667066702101,1,1,0,86
"11719","Q6",45,100,"Erigeron corymbosus","N","N",0.145237464513351,0.918779168358768,1,1,0,87
"11720","Q6",45,101,"Erigeron corymbosus","N","N",0.117375464487403,0.93091262149507,1,0,0,88
"11721","Q6",45,102,"Erigeron corymbosus","N","N",0.087266526959362,0.95248319964016,1,1,0,89
"11722","Q6",45,103,"Erigeron corymbosus","N","N",0.074234308197225,0.935406488686755,1,1,0,90
"11723","Q6",45,104,"Erigeron corymbosus","N","N",0.059853917558832,0.94888810588681,1,0,0,91
"11724","Q6",45,105,"Erigeron corymbosus","N","N",0.145237464513351,0.937653426188846,1,1,0,92
"11725","Q6",45,106,"Erigeron corymbosus","N","N",0.162763566092175,0.910690199601235,1,0,0,93
"11726","Q6",45,107,"Erigeron corymbosus","N","N",0.182536597360589,0.911588973039572,1,1,0,94
"11727","Q6",45,108,"Erigeron corymbosus","N","N",0.176245175479729,0.947539941823053,1,1,0,95
"11728","Q6",45,109,"Erigeron corymbosus","N","N",0.166358659845522,0.95203381682724,1,0,0,96
"11729","Q6",45,110,"Erigeron corymbosus","N","N",0.267021370876772,0.994725590304498,1,1,0,97
"11730","Q6",45,111,"Erigeron corymbosus","N","N",0.258483019306319,0.993826816866162,1,1,0,98
"11731","Q6",45,112,"Erigeron corymbosus","N","N",0.253989152114635,0.983490910606537,1,0,0,99
"11732","Q6",45,113,"Erigeron corymbosus","N","N",0.255112613053181,0.872267605815451,1,1,0,100
"11733","Q6",45,114,"Erigeron corymbosus","N","N",0.255112613053181,0.860134152679151,1,0,0,101
"11734","Q6",45,115,"Erigeron corymbosus","N","N",0.205230644256724,0.828677051087355,1,1,0,102
"11735","Q6",45,116,"Erigeron corymbosus","N","N",0.235339581784765,0.815195441699799,1,1,0,103
"11736","Q6",45,117,"Erigeron corymbosus","N","N",0.24297916772938,0.797669340120977,1,1,0,104
"11737","Q6",45,118,"Erigeron corymbosus","N","N",0.280727683389537,0.785985277610094,1,0,0,105
"11738","Q6",45,119,"Erigeron corymbosus","N","N",0.286120324019559,0.79632118386972,1,1,0,106
"11739","Q6",45,120,"Erigeron corymbosus","N","N",0.312409472481543,0.745091051009509,1,0,0,107
"11740","Q6",45,121,"Erigeron corymbosus","N","N",0.331733120937039,0.718577207234817,1,1,0,108
"11741","Q6",45,122,"Erigeron corymbosus","N","N",0.311510699043205,0.657460566552897,1,0,0,109
"11742","Q6",45,123,"Erigeron corymbosus","N","N",0.336451683441434,0.992253957489697,1,1,0,110
"11743","Q6",45,124,"Erigeron corymbosus","N","N",0.367908777220731,0.989108254361768,1,1,0,111
"11744","Q6",45,125,"Erigeron corymbosus","N","N",0.429699511653278,0.38221095692155,1,1,0,112
"11745","Q6",45,126,"Erigeron corymbosus","N","N",0.492164316398953,0.332778378750512,1,1,0,113
"11746","Q6",45,127,"Erigeron corymbosus","N","N",0.444529285104589,0.208298144259582,1,1,0,114
"11747","Q6",45,128,"Erigeron corymbosus","N","N",0.510364496103402,0.053708980053109,1,1,0,115
"11754","Q6",45,135,"Erigeron corymbosus","N","N",0.201410855190667,0.703747433783504,1,0,0,116
"11772","Q6",45,153,"Erigeron corymbosus","N","N",0.002612789040572,0.726959266158388,1,1,0,117
"11776","Q6",45,157,"Erigeron corymbosus","N","N",0.573810714817103,0.177808751984036,1,1,0,118
"11780","Q6",46,76,"Erigeron corymbosus","N","N",0.033306698784108,0.052204073801708,1,0,0,119
"11781","Q6",46,77,"Erigeron corymbosus","N","N",0.123984808243558,0.012393628452132,2,0,0,59
"11782","Q6",46,78,"Erigeron corymbosus","N","N",0.148227964516138,0.084490542581777,2,1,0,60
"11783","Q6",46,79,"Erigeron corymbosus","N","N",0.162167386404119,0.369216956909448,2,1,0,61
"11784","Q6",46,80,"Erigeron corymbosus","N","N",0.072147597257781,0.511835222667272,2,1,0,64
"11785","Q6",46,81,"Erigeron corymbosus","N","N",0.05829537849488,0.555323253957774,1,1,0,120
"11786","Q6",46,82,"Erigeron corymbosus","N","N",0.040982159728756,0.610459183696624,2,1,0,65
"11787","Q6",46,83,"Erigeron corymbosus","N","N",0.114786980109993,0.645569496229322,2,1,0,70
"11788","Q6",46,84,"Erigeron corymbosus","N","N",0.141492839509865,0.621445714956855,2,1,0,69
"11789","Q6",46,85,"Erigeron corymbosus","N","N",0.024231315963156,0.731934886934757,2,1,0,117
"11790","Q6",46,86,"Erigeron corymbosus","N","N",0.16479962078157,0.780060301042076,2,0,0,79
"11791","Q6",46,87,"Erigeron corymbosus","N","N",0.213060448951517,0.838515441721516,2,1,0,102
"11792","Q6",46,88,"Erigeron corymbosus","N","N",0.235110808347053,0.814403887011561,2,0,0,103
"11793","Q6",46,89,"Erigeron corymbosus","N","N",0.237395691161681,0.798103535433881,2,0,0,104
"11794","Q6",46,90,"Erigeron corymbosus","N","N",0.069264784755097,0.890880308957786,2,1,0,84
"11795","Q6",46,91,"Erigeron corymbosus","N","N",0.07944758163958,0.927321816804224,2,1,0,90
"11796","Q6",46,92,"Erigeron corymbosus","N","N",0.095769355092281,0.93775383243894,1,1,0,121
"11797","Q6",46,93,"Erigeron corymbosus","N","N",0.083782456643617,0.95291580901556,2,1,0,89
"11798","Q6",46,94,"Erigeron corymbosus","N","N",0.133006191064461,0.93494018399882,2,1,0,92
"11799","Q6",46,95,"Erigeron corymbosus","N","N",0.157823245775073,0.930219410556924,2,1,0,87
"11800","Q6",46,96,"Erigeron corymbosus","N","N",0.179865409858102,0.903004176156577,2,1,0,94
"11801","Q6",46,97,"Erigeron corymbosus","N","N",0.026557776902822,0.87896581675919,2,0,0,81
"11802","Q6",46,98,"Erigeron corymbosus","N","N",0.183499894236486,0.957309113707152,2,1,0,95
"11803","Q6",46,99,"Erigeron corymbosus","N","N",0.256913722429858,0.99125658248877,2,1,0,98
"11804","Q6",46,100,"Erigeron corymbosus","N","N",0.275528542759695,0.988491918423693,2,0,0,97
"11805","Q6",46,101,"Erigeron corymbosus","N","N",0.339157730318955,0.989876418424983,2,1,0,110
"11806","Q6",46,102,"Erigeron corymbosus","N","N",0.350344214704372,0.965405488714693,1,0,0,122
"11807","Q6",46,103,"Erigeron corymbosus","N","N",0.339886699069633,0.972028316845861,1,1,0,123
"11808","Q6",46,104,"Erigeron corymbosus","N","N",0.325088199055851,0.950729402763524,1,1,0,124
"11809","Q6",46,105,"Erigeron corymbosus","N","N",0.297498300592655,0.933731683997695,1,1,0,125
"11810","Q6",46,106,"Erigeron corymbosus","N","N",0.382578410046892,0.978123426226538,2,0,0,111
"11811","Q6",46,107,"Erigeron corymbosus","N","N",0.271329628693285,0.867071293310612,2,1,0,100
"11812","Q6",46,108,"Erigeron corymbosus","N","N",0.269625777129197,0.80926964481928,1,1,0,126
"11813","Q6",46,109,"Erigeron corymbosus","N","N",0.327590933433181,0.722214035363202,2,0,0,108
"11814","Q6",46,110,"Erigeron corymbosus","N","N",0.343481910010481,0.716352855670244,1,1,0,127
"11815","Q6",46,111,"Erigeron corymbosus","N","N",0.199691620814066,0.623232496208519,2,0,0,75
"11816","Q6",46,112,"Erigeron corymbosus","N","N",0.178729659857043,0.618632066516734,2,1,0,74
"11817","Q6",46,113,"Erigeron corymbosus","N","N",0.475746730446162,0.852567152672104,1,1,0,128
"11818","Q6",46,114,"Erigeron corymbosus","N","N",0.618250769641379,0.309047574040911,1,1,0,129
"11819","Q6",46,115,"Erigeron corymbosus","N","N",0.625493441523125,0.260145503682868,1,1,0,130
"11820","Q6",46,116,"Erigeron corymbosus","N","N",0.547616949263097,0.299534308407051,1,0,0,131
"11821","Q6",46,117,"Erigeron corymbosus","N","N",0.499604035155881,0.33535294125291,2,1,0,113
"11822","Q6",46,118,"Erigeron corymbosus","N","N",0.440758871038578,0.382838863172135,2,1,0,112
"11823","Q6",46,119,"Erigeron corymbosus","N","N",0.454284636676173,0.215204323953514,2,0,0,114
"11824","Q6",46,120,"Erigeron corymbosus","N","N",0.544504378947697,0.148625808266508,1,1,0,132
"11825","Q6",46,121,"Erigeron corymbosus","N","N",0.525650792992638,0.060608362872035,2,1,0,115
"11891","Q6",46,187,"Erigeron corymbosus","N","N",0.11294012959806,0.615237565766585,2,1,0,66
"11892","Q6",46,188,"Erigeron corymbosus","N","N",0.252305310036533,0.660267141005438,2,1,0,78
"11893","Q6",46,189,"Erigeron corymbosus","N","N",0.292408957966976,0.802604629047831,2,1,0,106
"11894","Q6",46,190,"Erigeron corymbosus","N","N",0.264085200301081,0.94367636776564,1,0,0,133
"11900","Q6",46,196,"Erigeron corymbosus","N","N",0.565988159959754,0.193794302536569,2,1,0,118
"11905","Q6",47,107,"Erigeron corymbosus","N","N",0.304930347474577,0.113150745733468,1,1,0,134
"11906","Q6",47,108,"Erigeron corymbosus","N","N",0.14468762857534,0.073620667571653,3,1,0,60
"11907","Q6",47,109,"Erigeron corymbosus","N","N",0.007791534697845,0.250842745861704,1,1,0,135
"11908","Q6",47,110,"Erigeron corymbosus","N","N",0.057668401931797,0.455390988239704,1,1,0,136
"11909","Q6",47,111,"Erigeron corymbosus","N","N",0.081545628516534,0.431513761654966,1,1,0,137
"11910","Q6",47,112,"Erigeron corymbosus","N","N",0.010444558137816,0.612450074323477,1,0,0,138
"11911","Q6",47,113,"Erigeron corymbosus","N","N",0.045464487857931,0.601837972751095,3,1,0,65
"11912","Q6",47,114,"Erigeron corymbosus","N","N",0.053423565990343,0.580613769606328,1,0,0,139
"11913","Q6",47,115,"Erigeron corymbosus","N","N",0.067749901941186,0.567348644593973,2,1,0,120
"11914","Q6",47,116,"Erigeron corymbosus","N","N",0.11285132385819,0.617225519640425,3,1,0,66
"11915","Q6",47,117,"Erigeron corymbosus","N","N",0.109667698855224,0.649061824357575,3,0,0,70
"11916","Q6",47,118,"Erigeron corymbosus","N","N",0.143095816073857,0.622531566520366,3,1,0,69
"11917","Q6",47,119,"Erigeron corymbosus","N","N",0.131422503562985,0.604490996191065,1,1,0,140
"11918","Q6",47,120,"Erigeron corymbosus","N","N",0.155299730147722,0.562042597714032,1,1,0,141
"11919","Q6",47,121,"Erigeron corymbosus","N","N",0.008852737823833,0.683285847826949,1,1,0,142
"11920","Q6",47,122,"Erigeron corymbosus","N","N",0.01097515970081,0.69761218377779,1,0,0,143
"11921","Q6",47,123,"Erigeron corymbosus","N","N",0.015220003454764,0.728387269743952,3,1,0,117
"11922","Q6",47,124,"Erigeron corymbosus","N","N",0.057668401931797,0.763937808839562,1,0,0,144
"11923","Q6",47,125,"Erigeron corymbosus","N","N",0.04281146441796,0.823365574519907,1,0,0,145
"11924","Q6",47,126,"Erigeron corymbosus","N","N",0.108606487916736,0.824426785458395,3,1,1,86
"11925","Q6",47,127,"Erigeron corymbosus","N","N",0.055811284742567,0.951241387139,1,0,0,146
"11926","Q6",47,128,"Erigeron corymbosus","N","N",0.073851855071869,0.948588355886531,3,1,0,89
"11927","Q6",47,129,"Erigeron corymbosus","N","N",0.087116980084223,0.941159887129612,2,0,0,121
"11928","Q6",47,130,"Erigeron corymbosus","N","N",0.070137620693409,0.889691199581677,3,0,0,84
"11929","Q6",47,131,"Erigeron corymbosus","N","N",0.127973573872274,0.938506863689642,3,0,0,92
"11930","Q6",47,132,"Erigeron corymbosus","N","N",0.139116277007651,0.967159535591326,1,1,0,147
"11931","Q6",47,133,"Erigeron corymbosus","N","N",0.172279089538535,0.971934980908274,3,0,0,95
"11932","Q6",47,134,"Erigeron corymbosus","N","N",0.212605073951093,0.966098324652838,1,0,0,148
"11933","Q6",47,135,"Erigeron corymbosus","N","N",0.257706495868097,0.985730707483621,3,1,0,98
"11934","Q6",47,136,"Erigeron corymbosus","N","N",0.187136027052373,0.931078394932723,1,0,0,149
"11935","Q6",47,137,"Erigeron corymbosus","N","N",0.178646347356966,0.914629637104905,3,0,0,87
"11936","Q6",47,138,"Erigeron corymbosus","N","N",0.170156667661559,0.902956324594032,3,1,0,94
"11937","Q6",47,139,"Erigeron corymbosus","N","N",0.221625355209494,0.83769191047075,3,1,0,102
"11938","Q6",47,140,"Erigeron corymbosus","N","N",0.269910417754462,0.806386215129094,2,0,0,126
"11939","Q6",47,141,"Erigeron corymbosus","N","N",0.29193052714997,0.939302769940382,2,1,0,125
"11940","Q6",47,142,"Erigeron corymbosus","N","N",0.321644402177644,0.927629457429512,2,0,0,124
"11941","Q6",47,143,"Erigeron corymbosus","N","N",0.326950456870086,0.991832668426805,3,1,0,110
"11942","Q6",47,144,"Erigeron corymbosus","N","N",0.344460417823892,0.969016652780556,2,0,0,123
"11943","Q6",47,145,"Erigeron corymbosus","N","N",0.360378574088718,0.932935512121953,1,0,0,150
"11944","Q6",47,146,"Erigeron corymbosus","N","N",0.341276792820927,0.927098855866517,1,1,0,151
"11945","Q6",47,147,"Erigeron corymbosus","N","N",0.29193052714997,0.869262910500153,1,0,0,152
"11946","Q6",47,148,"Erigeron corymbosus","N","N",0.347909355327105,0.709020191600914,2,1,0,127
"11947","Q6",47,149,"Erigeron corymbosus","N","N",0.222686566147982,0.584062707109539,1,1,0,153
"11948","Q6",47,150,"Erigeron corymbosus","N","N",0.246033191169725,0.611123558697241,1,1,0,154
"11949","Q6",47,151,"Erigeron corymbosus","N","N",0.318460777174679,0.516410566421533,1,0,0,155
"11950","Q6",47,152,"Erigeron corymbosus","N","N",0.459601714806126,0.634470183718984,1,0,0,156
"11951","Q6",47,153,"Erigeron corymbosus","N","N",0.454826269489179,0.673204347817559,1,0,0,157
"11952","Q6",47,154,"Erigeron corymbosus","N","N",0.486131964830835,0.630755949340526,1,0,0,158
"11953","Q6",47,155,"Erigeron corymbosus","N","N",0.448459003858249,0.8469774964169,1,1,0,159
"11954","Q6",47,156,"Erigeron corymbosus","N","N",0.471805628879992,0.843793863601433,2,0,0,128
"11955","Q6",47,157,"Erigeron corymbosus","N","N",0.497274667966212,0.843793863601433,1,0,0,160
"11956","Q6",47,158,"Erigeron corymbosus","N","N",0.484540152329353,0.868732301124658,1,0,0,161
"11957","Q6",47,159,"Erigeron corymbosus","N","N",0.469683207003015,0.863956855807712,1,0,0,162
"11958","Q6",47,160,"Erigeron corymbosus","N","N",0.467560785126039,0.90587465272175,1,1,0,163
"11959","Q6",47,161,"Erigeron corymbosus","N","N",0.615334285263663,0.261720152121835,2,0,0,130
"11960","Q6",47,162,"Erigeron corymbosus","N","N",0.637089097783924,0.25482228492791,1,0,0,164
"11961","Q6",47,163,"Erigeron corymbosus","N","N",0.59570190243288,0.349800581891366,2,0,0,129
"11962","Q6",47,164,"Erigeron corymbosus","N","N",0.503907230472389,0.336270160003765,3,0,0,113
"11963","Q6",47,165,"Erigeron corymbosus","N","N",0.437581605410618,0.391453081930158,3,0,0,112
"11964","Q6",47,166,"Erigeron corymbosus","N","N",0.415826800702857,0.371820691286874,1,1,0,165
"11965","Q6",47,167,"Erigeron corymbosus","N","N",0.435193878845895,0.136762667630459,1,0,0,166
"12029","Q6",47,231,"Erigeron corymbosus","N","N",0.072023197519648,0.516008337306671,3,0,0,64
"12030","Q6",47,232,"Erigeron corymbosus","N","N",0.169813648940584,0.61378524645145,3,1,0,74
"12031","Q6",47,233,"Erigeron corymbosus","N","N",0.261614028790292,0.653099484284381,3,1,0,78
"12032","Q6",47,234,"Erigeron corymbosus","N","N",0.291712964548105,0.792335907157349,3,1,0,106
"12033","Q6",47,235,"Erigeron corymbosus","N","N",0.063786134361488,0.928246678640698,3,1,0,90
"12034","Q6",47,236,"Erigeron corymbosus","N","N",0.264491344280813,0.863546229749665,3,1,0,100
"12035","Q6",47,237,"Erigeron corymbosus","N","N",0.573850318888418,0.197994450003633,3,0,0,118
"12036","Q6",47,238,"Erigeron corymbosus","N","N",0.554105385656802,0.189452615750977,2,0,0,132
"12037","Q6",47,239,"Erigeron corymbosus","N","N",0.534512333021409,0.074830478906658,3,0,0,115
"12038","Q6",47,240,"Erigeron corymbosus","N","N",0.151305680002644,0.363479627037565,3,0,0,61
"12054","Q6",49,101,"Erigeron corymbosus","N","N",0.280970839639763,0.120237073865067,3,1,1,134
"12055","Q6",49,102,"Erigeron corymbosus","N","N",0.286350683394773,0.061058753497454,1,0,0,167
"12056","Q6",49,103,"Erigeron corymbosus","N","N",0.131680081688224,0.075180855073106,1,0,0,168
"12057","Q6",49,104,"Erigeron corymbosus","N","N",0.142888097323664,0.075180855073106,5,1,1,60
"12058","Q6",49,105,"Erigeron corymbosus","N","N",0.038429401913879,0.457149996053842,3,1,1,136
"12059","Q6",49,106,"Erigeron corymbosus","N","N",0.040895167541176,0.616527964952275,5,1,1,65
"12060","Q6",49,107,"Erigeron corymbosus","N","N",0.049413253486608,0.6990189494041,1,1,0,169
"12061","Q6",49,108,"Erigeron corymbosus","N","N",0.100521800409207,0.601285066500579,4,0,1,120
"12062","Q6",49,109,"Erigeron corymbosus","N","N",0.116661347299238,0.599491777436408,1,0,0,170
"12063","Q6",49,110,"Erigeron corymbosus","N","N",0.132352566063852,0.606664910255589,3,1,1,140
"12064","Q6",49,111,"Erigeron corymbosus","N","N",0.118902948863826,0.618321246203945,5,1,1,66
"12065","Q6",49,112,"Erigeron corymbosus","N","N",0.132352566063852,0.621907808707285,5,0,1,69
"12066","Q6",49,113,"Erigeron corymbosus","N","N",0.146250503576796,0.608906511820178,1,1,0,171
"12067","Q6",49,114,"Erigeron corymbosus","N","N",0.161941722341409,0.615183004013523,5,1,1,74
"12068","Q6",49,115,"Erigeron corymbosus","N","N",0.182564472360615,0.585145519610548,3,0,1,141
"12069","Q6",49,116,"Erigeron corymbosus","N","N",0.196462409873559,0.584248878984712,3,0,1,153
"12070","Q6",49,117,"Erigeron corymbosus","N","N",0.150285386393052,0.685569332204074,1,0,0,172
"12071","Q6",49,118,"Erigeron corymbosus","N","N",0.113523097296315,0.693190785336173,1,1,0,173
"12072","Q6",49,119,"Erigeron corymbosus","N","N",0.231431417718626,0.663377464995906,1,0,0,174
"12073","Q6",49,120,"Erigeron corymbosus","N","N",0.239949503664058,0.647237925918376,1,0,0,175
"12074","Q6",49,121,"Erigeron corymbosus","N","N",0.244432714605735,0.66472242593466,1,1,0,176
"12075","Q6",49,122,"Erigeron corymbosus","N","N",0.254744081802838,0.670998910315505,5,0,1,78
"12076","Q6",49,123,"Erigeron corymbosus","N","N",0.230086448967373,0.616752121202484,3,1,1,154
"12077","Q6",49,124,"Erigeron corymbosus","N","N",0.220223402083188,0.611372277447473,1,0,0,177
"12078","Q6",49,125,"Erigeron corymbosus","N","N",0.161045081715574,0.77007776197028,1,1,0,178
"12079","Q6",49,126,"Erigeron corymbosus","N","N",0.231879738031544,0.773664324473621,1,1,0,179
"12080","Q6",49,127,"Erigeron corymbosus","N","N",0.020944901897595,0.733539636936251,5,1,1,117
"12081","Q6",49,128,"Erigeron corymbosus","N","N",0.002115433130059,0.680637808761982,3,0,1,142
"12082","Q6",49,129,"Erigeron corymbosus","N","N",0.092227870713983,0.798546121371793,5,1,1,86
"12083","Q6",49,130,"Erigeron corymbosus","N","N",0.161045081715574,0.85727612142649,1,1,0,180
"12084","Q6",49,131,"Erigeron corymbosus","N","N",0.035291159723456,0.876553902694442,1,1,0,181
"12085","Q6",49,132,"Erigeron corymbosus","N","N",0.044257565981806,0.928559090242877,1,1,0,182
"12086","Q6",49,133,"Erigeron corymbosus","N","N",0.072053448820194,0.925420848052455,5,1,1,90
"12087","Q6",49,134,"Erigeron corymbosus","N","N",0.072501769133111,0.939318785565397,5,0,1,89
"12088","Q6",49,135,"Erigeron corymbosus","N","N",0.074743370697699,0.996703816868842,1,1,0,183
"12089","Q6",49,136,"Erigeron corymbosus","N","N",0.141543136384912,0.952095918389797,3,1,1,147
"12090","Q6",49,137,"Erigeron corymbosus","N","N",0.158579316088278,0.928334933992669,1,0,0,184
"12091","Q6",49,138,"Erigeron corymbosus","N","N",0.165752448907457,0.914885316792643,5,1,1,94
"12092","Q6",49,139,"Erigeron corymbosus","N","N",0.22537908958799,0.832618488591025,5,1,1,102
"12093","Q6",49,140,"Erigeron corymbosus","N","N",0.252726644300959,0.816478941700994,1,0,0,185
"12094","Q6",49,141,"Erigeron corymbosus","N","N",0.286799003707691,0.802132683875134,5,1,1,106
"12095","Q6",49,142,"Erigeron corymbosus","N","N",0.284557402143103,0.819617191703917,1,0,0,186
"12096","Q6",49,143,"Erigeron corymbosus","N","N",0.256313206804299,0.870277418313598,5,1,1,100
"12097","Q6",49,144,"Erigeron corymbosus","N","N",0.33252770687528,0.718296738484555,4,1,1,127
"12098","Q6",49,145,"Erigeron corymbosus","N","N",0.325354574056099,0.9751844340363,5,1,1,110
"12099","Q6",49,146,"Erigeron corymbosus","N","N",0.347322285014058,0.932145652746217,3,1,1,151
"12100","Q6",49,147,"Erigeron corymbosus","N","N",0.347770605326976,0.994910535617172,1,1,0,187
"12101","Q6",49,148,"Erigeron corymbosus","N","N",0.404707324130002,0.988634051236326,1,1,0,188
"12102","Q6",49,149,"Erigeron corymbosus","N","N",0.451556824173633,0.919144355859108,3,1,1,163
"12103","Q6",49,150,"Erigeron corymbosus","N","N",0.450211863234881,0.891348480833222,1,0,0,189
"12104","Q6",49,151,"Erigeron corymbosus","N","N",0.450660183547799,0.862207644868582,3,1,1,159
"12105","Q6",49,152,"Erigeron corymbosus","N","N",0.545255824260898,0.307410917789388,1,1,0,190
"12106","Q6",49,153,"Erigeron corymbosus","N","N",0.391257706929976,0.38115965223307,1,1,0,191
"12107","Q6",49,154,"Erigeron corymbosus","N","N",0.406052285068754,0.3793663709814,3,1,1,165
"12108","Q6",49,155,"Erigeron corymbosus","N","N",0.441469605414238,0.337672558442571,1,1,0,192
"12109","Q6",49,156,"Erigeron corymbosus","N","N",0.614969675888324,0.068007722253926,1,0,0,193
"12110","Q6",49,157,"Erigeron corymbosus","N","N",0.736688715064184,0.126065237932996,1,1,0,194
"12116","Q6",49,163,"Erigeron corymbosus","N","N",0.003012073755894,0.244646034918433,3,1,1,135
"12119","Q6",49,166,"Erigeron corymbosus","N","N",0.01646169095592,0.511172621104156,1,1,0,195
"12127","Q6",49,174,"Erigeron corymbosus","N","N",0.252726644300959,0.943129512131446,4,1,1,125
"12135","Q6",49,182,"Erigeron corymbosus","N","N",0.242415269291356,0.990651488738204,5,1,1,98
"12149","Q6",49,196,"Erigeron corymbosus","N","N",0.716962605670813,0.119564589489442,1,0,0,196
"12150","Q6",49,197,"Erigeron corymbosus","N","N",0.538755175817344,0.006139487821306,1,1,0,197
"12160","Q6",49,207,"Erigeron corymbosus","N","N",0.108752732638983,0.418895478672303,3,1,1,137
