"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"701","Q25",49,221,1,4,0.122597206679766,0,0,"P10 E1 Q3","no","P10E1"
"702","Q25",49,192,1,5,0.119571441051948,0,0,"P10 E1 Q3","no","P10E1"
"703","Q25",49,253,0,1,0.325114917805876,0,0,"P10 E1 Q3","no","P10E1"
"704","Q25",49,201,1,5,0.140449394196392,0,0,"P10 E1 Q3","no","P10E1"
"705","Q25",49,226,1,4,0.272057589631461,0,0,"P10 E1 Q3","no","P10E1"
"706","Q25",49,264,0,1,0.124959175431965,0,0,"P10 E1 Q3","no","P10E1"
"707","Q25",49,207,1,5,0.223161925523425,0,0,"P10 E1 Q3","no","P10E1"
"708","Q25",49,258,1,1,0.461937386683302,0,0,"P10 E1 Q3","no","P10E1"
"709","Q25",49,263,0,1,0.0150426987670980,1,0,"P10 E1 Q3","no","P10E1"
"710","Q25",49,220,1,4,0.130296073874436,0,0,"P10 E1 Q3","no","P10E1"
"711","Q25",49,246,0,1,0.055736823804998,0,0,"P10 E1 Q3","no","P10E1"
"712","Q25",49,247,0,1,0.207841370821655,0,0,"P10 E1 Q3","no","P10E1"
"713","Q25",49,260,0,1,0.190523120805527,0,0,"P10 E1 Q3","no","P10E1"
"714","Q25",49,261,1,1,0.0206702690848400,1,0,"P10 E1 Q3","no","P10E1"
"715","Q25",49,245,1,1,0.040543112853347,1,0,"P10 E1 Q3","no","P10E1"
"716","Q25",49,252,1,1,0.229952659904749,0,0,"P10 E1 Q3","no","P10E1"
"717","Q25",49,233,1,3,0.020506175334687,1,0,"P10 E1 Q3","no","P10E1"
"718","Q25",49,267,1,1,0.183447073923937,0,0,"P10 E1 Q3","no","P10E1"
"719","Q25",49,265,1,1,0.10010717540882,0,0,"P10 E1 Q3","no","P10E1"
"720","Q25",49,218,0,4,0.085218105082454,0,0,"P10 E1 Q3","no","P10E1"
"721","Q25",49,266,1,1,0.105047651975922,0,0,"P10 E1 Q3","no","P10E1"
"722","Q25",49,271,1,1,0.108158276978819,0,0,"P10 E1 Q3","no","P10E1"
"723","Q25",49,268,1,1,0.082736323830143,0,0,"P10 E1 Q3","no","P10E1"
"724","Q25",49,269,1,1,0.327089753745216,0,0,"P10 E1 Q3","no","P10E1"
"725","Q25",49,231,1,4,0.026148823777442,1,0,"P10 E1 Q3","no","P10E1"
"726","Q25",49,270,1,1,0.030641159719125,1,0,"P10 E1 Q3","no","P10E1"
"727","Q25",50,254,1,2,0.416948011641401,0,0,"P10 E1 Q3","no","P10E1"
"728","Q25",50,259,1,2,0.202731534879397,0,0,"P10 E1 Q3","no","P10E1"
"729","Q25",50,288,1,1,0.226634175526658,0,0,"P10 E1 Q3","no","P10E1"
"730","Q25",50,252,1,2,0.228131573965553,0,0,"P10 E1 Q3","no","P10E1"
"731","Q25",50,154,0,6,0.055366737867153,0,0,"P10 E1 Q3","no","P10E1"
"732","Q25",50,285,1,1,0.302883933410171,0,0,"P10 E1 Q3","no","P10E1"
"733","Q25",50,248,0,2,0.212102901592171,0,0,"P10 E1 Q3","no","P10E1"
"734","Q25",50,287,0,1,0.273089683382424,0,0,"P10 E1 Q3","no","P10E1"
"735","Q25",50,262,1,2,0.0435498628561470,1,0,"P10 E1 Q3","no","P10E1"
"736","Q25",50,257,1,2,0.425064956961461,0,0,"P10 E1 Q3","no","P10E1"
"737","Q25",50,258,1,2,0.460256667931737,0,0,"P10 E1 Q3","no","P10E1"
"738","Q25",50,281,1,1,0.0268315425280780,1,0,"P10 E1 Q3","no","P10E1"
"739","Q25",50,239,0,4,0.173093683289294,0,0,"P10 E1 Q3","no","P10E1"
"740","Q25",50,245,1,2,0.058255886307344,0,0,"P10 E1 Q3","no","P10E1"
"741","Q25",50,269,1,2,0.318518878737232,0,0,"P10 E1 Q3","no","P10E1"
"742","Q25",50,251,1,2,0.275128589634321,0,0,"P10 E1 Q3","no","P10E1"
"743","Q25",50,255,1,2,0.433698019469502,0,0,"P10 E1 Q3","no","P10E1"
"744","Q25",50,284,1,1,0.268282183377946,0,0,"P10 E1 Q3","no","P10E1"
"745","Q25",50,286,1,1,0.292576425588071,0,0,"P10 E1 Q3","no","P10E1"
"746","Q25",50,289,1,1,0.014232097203843,1,0,"P10 E1 Q3","no","P10E1"
"747","Q25",50,290,1,1,0.019765007801556,1,0,"P10 E1 Q3","no","P10E1"
"748","Q25",50,291,1,1,0.00997803682682,1,0,"P10 E1 Q3","no","P10E1"
"749","Q25",50,265,1,2,0.109784925417833,0,0,"P10 E1 Q3","no","P10E1"
"750","Q25",50,280,1,1,0.033046097221365,1,0,"P10 E1 Q3","no","P10E1"
"751","Q25",50,266,0,2,0.11570784729835,0,0,"P10 E1 Q3","no","P10E1"
"752","Q25",50,153,1,6,0.041713013764592,1,0,"P10 E1 Q3","no","P10E1"
"753","Q25",50,233,0,4,0.034248503472486,1,0,"P10 E1 Q3","no","P10E1"
"754","Q25",50,161,0,6,0.132739370751712,0,0,"P10 E1 Q3","no","P10E1"
"755","Q25",50,270,1,2,0.011254980013571,1,0,"P10 E1 Q3","no","P10E1"
"756","Q25",50,282,1,1,0.039926737852773,1,0,"P10 E1 Q3","no","P10E1"
"757","Q25",50,283,1,1,0.297713128717855,0,0,"P10 E1 Q3","no","P10E1"
"758","Q25",50,192,1,6,0.100306042596506,0,0,"P10 E1 Q3","no","P10E1"
"759","Q25",50,201,1,6,0.133562409814979,0,0,"P10 E1 Q3","no","P10E1"
"760","Q25",50,205,1,6,0.126365175433276,0,0,"P10 E1 Q3","no","P10E1"
"761","Q25",50,207,1,6,0.212539933326032,0,0,"P10 E1 Q3","no","P10E1"
"762","Q25",50,261,0,2,0.022758980024284,1,0,"P10 E1 Q3","no","P10E1"
"763","Q25",50,221,0,5,0.118215058238184,0,0,"P10 E1 Q3","no","P10E1"
"764","Q25",50,277,0,1,0.18460044892501,0,0,"P10 E1 Q3","no","P10E1"
"765","Q25",50,235,1,4,0.081443479566691,0,0,"P10 E1 Q3","no","P10E1"
"766","Q25",50,267,1,2,0.180111925483332,0,0,"P10 E1 Q3","no","P10E1"
"767","Q25",50,234,1,4,0.331092816248943,0,0,"P10 E1 Q3","no","P10E1"
"768","Q25",50,294,1,1,0.194723828217365,0,0,"P10 E1 Q3","no","P10E1"
"769","Q25",50,271,0,2,0.119458480114344,0,0,"P10 E1 Q3","no","P10E1"
"770","Q25",50,272,1,1,0.002979558130864,1,0,"P10 E1 Q3","no","P10E1"
"771","Q25",50,188,1,6,0.096550737234392,0,0,"P10 E1 Q3","no","P10E1"
"772","Q25",50,187,0,6,0.098598847282417,0,0,"P10 E1 Q3","no","P10E1"
"773","Q25",50,292,1,1,0.103433358963077,0,0,"P10 E1 Q3","no","P10E1"
"774","Q25",50,152,1,6,0.084777498412138,0,0,"P10 E1 Q3","no","P10E1"
"775","Q25",50,220,1,5,0.126937066357938,0,0,"P10 E1 Q3","no","P10E1"
"776","Q25",50,274,1,1,0.237143714598946,0,0,"P10 E1 Q3","no","P10E1"
"777","Q25",50,231,0,5,0.009499917511937,1,0,"P10 E1 Q3","no","P10E1"
"778","Q25",50,175,1,6,0.089462479059235,0,0,"P10 E1 Q3","no","P10E1"
"779","Q25",50,226,1,5,0.260324527120535,0,0,"P10 E1 Q3","no","P10E1"
"780","Q25",50,268,0,2,0.057722589431847,0,0,"P10 E1 Q3","no","P10E1"
"781","Q25",50,167,0,6,0.299170441219213,0,0,"P10 E1 Q3","no","P10E1"
"782","Q25",50,279,1,1,0.132766706689238,0,0,"P10 E1 Q3","no","P10E1"
"783","Q25",50,224,1,5,0.249220347422694,0,0,"P10 E1 Q3","no","P10E1"
"784","Q25",50,273,1,1,0.066043901939596,0,0,"P10 E1 Q3","no","P10E1"
"785","Q25",50,293,1,1,0.20000189464857,0,0,"P10 E1 Q3","no","P10E1"
"786","Q25",50,276,1,1,0.442177464789899,0,0,"P10 E1 Q3","no","P10E1"
"787","Q25",50,275,1,1,0.14074651138417,0,0,"P10 E1 Q3","no","P10E1"
"788","Q25",50,278,1,1,0.130843808249947,0,0,"P10 E1 Q3","no","P10E1"
"789","Q25",51,201,0,7,0.135357157445076,0,0,"P10 E1 Q3","no","P10E1"
"790","Q25",51,192,1,7,0.113658589483941,0,0,"P10 E1 Q3","no","P10E1"
"791","Q25",51,153,1,7,0.034889554879873,1,0,"P10 E1 Q3","no","P10E1"
"792","Q25",51,297,1,1,0.067080222253062,0,0,"P10 E1 Q3","no","P10E1"
"793","Q25",51,175,1,7,0.083060132248161,0,0,"P10 E1 Q3","no","P10E1"
"794","Q25",51,152,0,7,0.113429659498761,0,0,"P10 E1 Q3","no","P10E1"
"795","Q25",51,234,1,5,0.326076042806771,0,0,"P10 E1 Q3","no","P10E1"
"796","Q25",51,294,0,2,0.198388993342513,0,0,"P10 E1 Q3","no","P10E1"
"797","Q25",51,220,1,6,0.128163234909838,0,0,"P10 E1 Q3","no","P10E1"
"798","Q25",51,205,1,7,0.106503144164777,0,0,"P10 E1 Q3","no","P10E1"
"799","Q25",51,207,0,7,0.23047340007852,0,0,"P10 E1 Q3","no","P10E1"
"800","Q25",51,289,0,2,0.001406847191899,1,0,"P10 E1 Q3","no","P10E1"
"801","Q25",51,188,1,7,0.102761347286292,0,0,"P10 E1 Q3","no","P10E1"
"802","Q25",51,298,1,1,0.112780972295623,0,0,"P10 E1 Q3","no","P10E1"
"803","Q25",51,299,1,1,0.300365519345326,0,0,"P10 E1 Q3","no","P10E1"
"804","Q25",51,296,1,1,0.489943199209384,0,0,"P10 E1 Q3","no","P10E1"
"805","Q25",51,279,1,2,0.127096464496456,0,0,"P10 E1 Q3","no","P10E1"
"806","Q25",51,265,1,3,0.120036491692263,0,0,"P10 E1 Q3","no","P10E1"
"807","Q25",51,226,0,6,0.268841722440967,0,0,"P10 E1 Q3","no","P10E1"
"808","Q25",51,286,1,2,0.29934190221247,0,0,"P10 E1 Q3","no","P10E1"
"809","Q25",51,269,1,3,0.323942277179783,0,0,"P10 E1 Q3","no","P10E1"
"810","Q25",51,235,1,5,0.087428792584514,0,0,"P10 E1 Q3","no","P10E1"
"811","Q25",51,292,1,2,0.113738415025661,0,0,"P10 E1 Q3","no","P10E1"
"812","Q25",51,295,1,1,0.189910636429956,0,0,"P10 E1 Q3","no","P10E1"
"813","Q25",51,288,1,2,0.218380800518971,0,0,"P10 E1 Q3","no","P10E1"
"814","Q25",51,251,1,3,0.269031222016828,0,0,"P10 E1 Q3","no","P10E1"
"815","Q25",51,280,1,2,0.041091347228858,1,0,"P10 E1 Q3","no","P10E1"
"816","Q25",51,281,1,2,0.013948309409058,1,0,"P10 E1 Q3","no","P10E1"
"817","Q25",51,293,1,2,0.197333909874371,0,0,"P10 E1 Q3","no","P10E1"
"818","Q25",51,262,1,3,0.071442151944624,0,0,"P10 E1 Q3","no","P10E1"
"819","Q25",51,283,1,2,0.318022113111771,0,0,"P10 E1 Q3","no","P10E1"
"820","Q25",51,272,1,2,0.028323026904467,1,0,"P10 E1 Q3","no","P10E1"
"821","Q25",51,224,1,6,0.244155238042976,0,0,"P10 E1 Q3","no","P10E1"
"822","Q25",51,303,1,1,0.149038958403816,0,0,"P10 E1 Q3","no","P10E1"
"823","Q25",51,274,0,2,0.257307421608618,0,0,"P10 E1 Q3","no","P10E1"
"824","Q25",51,290,1,2,0.0257078618041900,1,0,"P10 E1 Q3","no","P10E1"
"825","Q25",51,278,1,2,0.13502555044134,0,0,"P10 E1 Q3","no","P10E1"
"826","Q25",51,245,0,3,0.064730964438374,0,0,"P10 E1 Q3","no","P10E1"
"827","Q25",51,259,1,3,0.20248760519167,0,0,"P10 E1 Q3","no","P10E1"
"828","Q25",51,252,1,3,0.237788597412046,0,0,"P10 E1 Q3","no","P10E1"
"829","Q25",51,257,1,3,0.417663949142068,0,0,"P10 E1 Q3","no","P10E1"
"830","Q25",51,300,0,1,0.030027214406053,1,0,"P10 E1 Q3","no","P10E1"
"831","Q25",51,273,1,2,0.067275454385528,0,0,"P10 E1 Q3","no","P10E1"
"832","Q25",51,282,1,2,0.034819565973017,1,0,"P10 E1 Q3","no","P10E1"
"833","Q25",51,301,1,1,0.138579281990744,0,0,"P10 E1 Q3","no","P10E1"
"834","Q25",51,267,1,3,0.177923417668793,0,0,"P10 E1 Q3","no","P10E1"
"835","Q25",51,276,0,2,0.432449316343338,0,0,"P10 E1 Q3","no","P10E1"
"836","Q25",51,302,1,1,0.133149891861547,0,0,"P10 E1 Q3","no","P10E1"
"837","Q25",51,237,1,5,0.037201878475235,1,0,"P10 E1 Q3","no","P10E1"
"838","Q25",51,275,1,2,0.119872456677229,0,0,"P10 E1 Q3","no","P10E1"
"839","Q25",51,285,1,2,0.298946933406504,0,0,"P10 E1 Q3","no","P10E1"
"840","Q25",51,284,0,2,0.262033527122127,0,0,"P10 E1 Q3","no","P10E1"
"841","Q25",51,258,0,3,0.431800456967735,0,0,"P10 E1 Q3","no","P10E1"
"842","Q25",54,285,1,5,0.295639011528423,0,0,"P10 E1 Q3","no","P10E1"
"843","Q25",54,281,1,5,0.0124817925147140,1,0,"P10 E1 Q3","no","P10E1"
"844","Q25",54,291,1,5,0.06511348006373,0,0,"P10 E1 Q3","no","P10E1"
"845","Q25",54,252,0,6,0.235001566159451,0,0,"P10 E1 Q3","no","P10E1"
"846","Q25",54,224,1,9,0.241073572107416,0,0,"P10 E1 Q3","no","P10E1"
"847","Q25",54,257,1,6,0.426436144462738,0,0,"P10 E1 Q3","no","P10E1"
"848","Q25",54,269,1,6,0.339249636569039,0,0,"P10 E1 Q3","no","P10E1"
"849","Q25",54,205,1,10,0.117184183237225,0,0,"P10 E1 Q3","no","P10E1"
"850","Q25",54,299,1,4,0.251161511487001,0,0,"P10 E1 Q3","no","P10E1"
"851","Q25",54,278,1,5,0.137168327420158,0,0,"P10 E1 Q3","no","P10E1"
"852","Q25",54,280,1,5,0.0216212534607250,1,0,"P10 E1 Q3","no","P10E1"
"853","Q25",54,267,1,6,0.169780144223709,0,0,"P10 E1 Q3","no","P10E1"
"854","Q25",54,324,0,1,0.087573909772148,0,0,"P10 E1 Q3","no","P10E1"
"855","Q25",54,255,1,6,0.448808025949159,0,0,"P10 E1 Q3","no","P10E1"
"856","Q25",54,251,1,6,0.271370503693322,0,0,"P10 E1 Q3","no","P10E1"
"857","Q25",54,237,1,8,0.050679073800287,0,0,"P10 E1 Q3","no","P10E1"
"858","Q25",54,175,1,10,0.088857878523345,0,0,"P10 E1 Q3","no","P10E1"
"859","Q25",54,315,1,1,0.226490386464024,0,0,"P10 E1 Q3","no","P10E1"
"860","Q25",54,307,1,3,0.02205638627363,1,0,"P10 E1 Q3","no","P10E1"
"861","Q25",54,265,1,6,0.127814886372126,0,0,"P10 E1 Q3","no","P10E1"
"862","Q25",54,297,1,4,0.069664417567968,0,0,"P10 E1 Q3","no","P10E1"
"863","Q25",54,320,0,1,0.113112894170933,0,0,"P10 E1 Q3","no","P10E1"
"864","Q25",54,273,1,5,0.059350308132003,0,0,"P10 E1 Q3","no","P10E1"
"865","Q25",54,235,1,8,0.074737150847649,0,0,"P10 E1 Q3","no","P10E1"
"866","Q25",54,279,1,5,0.117467101680394,0,0,"P10 E1 Q3","no","P10E1"
"867","Q25",54,305,1,3,0.016179409705656,1,0,"P10 E1 Q3","no","P10E1"
"868","Q25",54,306,1,3,0.050234065987373,0,0,"P10 E1 Q3","no","P10E1"
"869","Q25",54,292,1,5,0.116088158976131,0,0,"P10 E1 Q3","no","P10E1"
"870","Q25",54,290,1,5,0.0191884521565350,1,0,"P10 E1 Q3","no","P10E1"
"871","Q25",54,326,1,1,0.245498381010408,0,0,"P10 E1 Q3","no","P10E1"
"872","Q25",54,262,1,6,0.0443511284818930,1,0,"P10 E1 Q3","no","P10E1"
"873","Q25",54,303,1,4,0.148294903733042,0,0,"P10 E1 Q3","no","P10E1"
"874","Q25",54,317,1,1,0.389100120990466,0,0,"P10 E1 Q3","no","P10E1"
"875","Q25",54,319,0,1,0.0488676441111,1,0,"P10 E1 Q3","no","P10E1"
"876","Q25",54,295,1,4,0.172543316101282,0,0,"P10 E1 Q3","no","P10E1"
"877","Q25",54,318,1,1,0.415342371014906,0,0,"P10 E1 Q3","no","P10E1"
"878","Q25",54,275,1,5,0.133867855127764,0,0,"P10 E1 Q3","no","P10E1"
"879","Q25",54,323,1,1,0.151546081706727,0,0,"P10 E1 Q3","no","P10E1"
"880","Q25",54,322,1,1,0.06316940974942,0,0,"P10 E1 Q3","no","P10E1"
"881","Q25",54,310,0,3,0.09330151305676,0,0,"P10 E1 Q3","no","P10E1"
"882","Q25",54,316,1,1,0.301230691221131,0,0,"P10 E1 Q3","no","P10E1"
"883","Q25",54,325,1,1,0.356557827374213,0,0,"P10 E1 Q3","no","P10E1"
"884","Q25",54,314,1,1,0.022954026899466,1,0,"P10 E1 Q3","no","P10E1"
"885","Q25",54,234,1,8,0.328360161817725,0,0,"P10 E1 Q3","no","P10E1"
"886","Q25",54,321,0,1,0.079188534764339,0,0,"P10 E1 Q3","no","P10E1"
"887","Q25",54,304,0,3,0.436442277284557,0,0,"P10 E1 Q3","no","P10E1"
"888","Q25",54,327,1,1,0.215272044500491,0,0,"P10 E1 Q3","no","P10E1"
"889","Q25",55,267,1,7,0.181247284859388,0,0,"P10 E1 Q3","no","P10E1"
"890","Q25",55,348,1,1,0.113235605108547,0,0,"P10 E1 Q3","no","P10E1"
"891","Q25",55,343,0,1,0.32681616780746,0,0,"P10 E1 Q3","no","P10E1"
"892","Q25",55,341,0,1,0.366417206906841,0,0,"P10 E1 Q3","no","P10E1"
"893","Q25",55,346,0,1,0.06180616756065,0,0,"P10 E1 Q3","no","P10E1"
"894","Q25",55,332,1,1,0.114346776984582,0,0,"P10 E1 Q3","no","P10E1"
"895","Q25",55,339,1,1,0.363608269404225,0,0,"P10 E1 Q3","no","P10E1"
"896","Q25",55,273,0,6,0.051856479355626,0,0,"P10 E1 Q3","no","P10E1"
"897","Q25",55,350,1,1,0.158117706712848,0,0,"P10 E1 Q3","no","P10E1"
"898","Q25",55,275,0,6,0.122530261367204,0,0,"P10 E1 Q3","no","P10E1"
"899","Q25",55,333,0,1,0.078453480076154,0,0,"P10 E1 Q3","no","P10E1"
"900","Q25",55,351,0,1,0.064508409750667,0,0,"P10 E1 Q3","no","P10E1"
"901","Q25",55,347,0,1,0.082868034767766,0,0,"P10 E1 Q3","no","P10E1"
"902","Q25",55,344,1,1,0.340113542819844,0,0,"P10 E1 Q3","no","P10E1"
"903","Q25",55,354,0,1,0.009549573761983,1,0,"P10 E1 Q3","no","P10E1"
"904","Q25",55,237,0,9,0.052549472239529,0,0,"P10 E1 Q3","no","P10E1"
"905","Q25",55,352,1,1,0.236416167723269,0,0,"P10 E1 Q3","no","P10E1"
"906","Q25",55,345,0,1,0.0179150503322730,1,0,"P10 E1 Q3","no","P10E1"
"907","Q25",55,262,1,7,0.045178128482664,1,0,"P10 E1 Q3","no","P10E1"
"908","Q25",55,265,1,7,0.131721972313264,0,0,"P10 E1 Q3","no","P10E1"
"909","Q25",55,358,1,1,0.2091773005104,0,0,"P10 E1 Q3","no","P10E1"
"910","Q25",55,349,1,1,0.168069339534616,0,0,"P10 E1 Q3","no","P10E1"
"911","Q25",55,364,1,1,0.080229855077809,0,0,"P10 E1 Q3","no","P10E1"
"912","Q25",55,279,1,6,0.148900917641764,0,0,"P10 E1 Q3","no","P10E1"
"913","Q25",55,366,0,1,0.030665237844148,1,0,"P10 E1 Q3","no","P10E1"
"914","Q25",55,367,0,1,0.331917269489465,0,0,"P10 E1 Q3","no","P10E1"
"915","Q25",55,342,0,1,0.377093667854285,0,0,"P10 E1 Q3","no","P10E1"
"916","Q25",55,325,1,2,0.348242808452414,0,0,"P10 E1 Q3","no","P10E1"
"917","Q25",55,355,0,1,0.287390050583242,0,0,"P10 E1 Q3","no","P10E1"
"918","Q25",55,251,1,7,0.284358183679977,0,0,"P10 E1 Q3","no","P10E1"
"919","Q25",55,255,1,7,0.466635902312677,0,0,"P10 E1 Q3","no","P10E1"
"920","Q25",55,331,0,1,0.023369339399853,1,0,"P10 E1 Q3","no","P10E1"
"921","Q25",55,257,1,7,0.410389691322794,0,0,"P10 E1 Q3","no","P10E1"
"922","Q25",55,305,1,4,0.029333675342907,1,0,"P10 E1 Q3","no","P10E1"
"923","Q25",55,334,1,1,0.074450355072426,0,0,"P10 E1 Q3","no","P10E1"
"924","Q25",55,335,0,1,0.000973628441494956,1,0,"P10 E1 Q3","no","P10E1"
"925","Q25",55,365,1,1,0.083513394143367,0,0,"P10 E1 Q3","no","P10E1"
"926","Q25",55,337,0,1,0.114563855109785,0,0,"P10 E1 Q3","no","P10E1"
"927","Q25",55,338,1,1,0.347256222513995,0,0,"P10 E1 Q3","no","P10E1"
"928","Q25",55,340,0,1,0.384086636610797,0,0,"P10 E1 Q3","no","P10E1"
"929","Q25",55,234,0,9,0.321837743208113,0,0,"P10 E1 Q3","no","P10E1"
"930","Q25",55,235,1,9,0.071673462835847,0,0,"P10 E1 Q3","no","P10E1"
"931","Q25",55,292,1,6,0.112491066045354,0,0,"P10 E1 Q3","no","P10E1"
"932","Q25",55,330,1,1,0.043945823794016,1,0,"P10 E1 Q3","no","P10E1"
"933","Q25",55,356,1,1,0.289167894334898,0,0,"P10 E1 Q3","no","P10E1"
"934","Q25",55,357,1,1,0.100315073846514,0,0,"P10 E1 Q3","no","P10E1"
"935","Q25",55,363,1,1,0.140063464508533,0,0,"P10 E1 Q3","no","P10E1"
"936","Q25",55,306,1,4,0.0540235113034,0,0,"P10 E1 Q3","no","P10E1"
"937","Q25",55,360,0,1,0.208242425509529,0,0,"P10 E1 Q3","no","P10E1"
"938","Q25",55,361,1,1,0.184991339550375,0,0,"P10 E1 Q3","no","P10E1"
"939","Q25",55,285,1,6,0.306185355288245,0,0,"P10 E1 Q3","no","P10E1"
"940","Q25",55,318,1,2,0.419992683519237,0,0,"P10 E1 Q3","no","P10E1"
"941","Q25",55,280,1,6,0.0193189253335800,1,0,"P10 E1 Q3","no","P10E1"
"942","Q25",55,353,0,1,0.035074690973254,1,0,"P10 E1 Q3","no","P10E1"
"943","Q25",55,328,1,1,0.025923198777232,1,0,"P10 E1 Q3","no","P10E1"
"944","Q25",55,336,0,1,0.230116269279901,0,0,"P10 E1 Q3","no","P10E1"
"945","Q25",55,295,1,5,0.186071409863881,0,0,"P10 E1 Q3","no","P10E1"
"946","Q25",55,329,1,1,0.019687730021424,1,0,"P10 E1 Q3","no","P10E1"
"947","Q25",55,315,1,2,0.231423008835108,0,0,"P10 E1 Q3","no","P10E1"
"948","Q25",55,281,1,6,0.0152048628297490,1,0,"P10 E1 Q3","no","P10E1"
"949","Q25",55,175,1,11,0.09084439781587,0,0,"P10 E1 Q3","no","P10E1"
"950","Q25",55,359,1,1,0.227560097402521,0,0,"P10 E1 Q3","no","P10E1"
"951","Q25",55,323,0,2,0.163584097342938,0,0,"P10 E1 Q3","no","P10E1"
"952","Q25",55,303,1,5,0.129415870748617,0,0,"P10 E1 Q3","no","P10E1"
"953","Q25",55,316,1,2,0.302960628722743,0,0,"P10 E1 Q3","no","P10E1"
"954","Q25",55,322,1,2,0.069092276942436,0,0,"P10 E1 Q3","no","P10E1"
"955","Q25",55,326,1,2,0.249964257789804,0,0,"P10 E1 Q3","no","P10E1"
"956","Q25",55,224,0,10,0.230299698967571,0,0,"P10 E1 Q3","no","P10E1"
"957","Q25",55,327,1,2,0.208267050509552,0,0,"P10 E1 Q3","no","P10E1"
"958","Q25",55,362,0,1,0.210959980199561,0,0,"P10 E1 Q3","no","P10E1"
"959","Q25",55,205,1,11,0.118914691051336,0,0,"P10 E1 Q3","no","P10E1"
"960","Q25",55,317,1,2,0.401436738189456,0,0,"P10 E1 Q3","no","P10E1"
"961","Q25",55,307,1,4,0.02969872221825,1,0,"P10 E1 Q3","no","P10E1"
"962","Q26",34,2,1,1,0.169900941098821,0,0,"P10 E1 Q4","no","P10E1"
"963","Q26",34,1,1,1,0.100183167596392,0,0,"P10 E1 Q4","no","P10E1"
"964","Q26",34,4,1,1,0.111426855106862,0,0,"P10 E1 Q4","no","P10E1"
"965","Q26",34,6,1,1,0.271162355255629,0,0,"P10 E1 Q4","no","P10E1"
"966","Q26",34,3,1,1,0.163897073905729,0,0,"P10 E1 Q4","no","P10E1"
"967","Q26",34,8,0,1,0.064293151937966,0,0,"P10 E1 Q4","no","P10E1"
"968","Q26",34,7,1,1,0.027908769091581,1,0,"P10 E1 Q4","no","P10E1"
"969","Q26",34,5,1,1,0.143114823886374,0,0,"P10 E1 Q4","no","P10E1"
"970","Q26",35,15,1,1,0.037305190975332,1,0,"P10 E1 Q4","no","P10E1"
"971","Q26",35,13,0,1,0.194334159871576,0,0,"P10 E1 Q4","no","P10E1"
"972","Q26",35,17,1,1,0.02877002141937,1,0,"P10 E1 Q4","no","P10E1"
"973","Q26",35,19,1,1,0.232731954642151,0,0,"P10 E1 Q4","no","P10E1"
"974","Q26",35,12,1,1,0.065224948813834,0,0,"P10 E1 Q4","no","P10E1"
"975","Q26",35,14,1,1,0.0736849488217139,0,0,"P10 E1 Q4","no","P10E1"
"976","Q26",35,2,1,2,0.184241908936881,0,0,"P10 E1 Q4","no","P10E1"
"977","Q26",35,16,0,1,0.0161508081431300,1,0,"P10 E1 Q4","no","P10E1"
"978","Q26",35,18,1,1,0.064533975248417,0,0,"P10 E1 Q4","no","P10E1"
"979","Q26",35,11,0,1,0.184224948924661,0,0,"P10 E1 Q4","no","P10E1"
"980","Q26",35,3,1,2,0.161033704658177,0,0,"P10 E1 Q4","no","P10E1"
"981","Q26",35,20,1,1,0.144097194738967,0,0,"P10 E1 Q4","no","P10E1"
"982","Q26",35,10,1,1,0.016706315956148,1,0,"P10 E1 Q4","no","P10E1"
"983","Q26",35,7,1,2,0.023384052496557,1,0,"P10 E1 Q4","no","P10E1"
"984","Q26",35,9,1,1,0.02103601908518,1,0,"P10 E1 Q4","no","P10E1"
"985","Q26",35,1,1,2,0.11258453479544,0,0,"P10 E1 Q4","no","P10E1"
"986","Q26",35,6,1,2,0.260215050557933,0,0,"P10 E1 Q4","no","P10E1"
"987","Q26",36,19,1,2,0.219055889226595,0,0,"P10 E1 Q4","no","P10E1"
"988","Q26",36,18,0,2,0.054521675366366,0,0,"P10 E1 Q4","no","P10E1"
"989","Q26",36,9,0,2,0.026603521200084,1,0,"P10 E1 Q4","no","P10E1"
"990","Q26",36,2,1,3,0.178422956046174,0,0,"P10 E1 Q4","no","P10E1"
"991","Q26",36,17,1,2,0.026987808153224,1,0,"P10 E1 Q4","no","P10E1"
"992","Q26",36,7,1,3,0.032664045609812,1,0,"P10 E1 Q4","no","P10E1"
"993","Q26",36,12,1,2,0.064161941000344,0,0,"P10 E1 Q4","no","P10E1"
"994","Q26",36,15,1,2,0.0345861284728000,1,0,"P10 E1 Q4","no","P10E1"
"995","Q26",36,6,1,3,0.271158659943125,0,0,"P10 E1 Q4","no","P10E1"
"996","Q26",36,23,1,1,0.315101644359051,0,0,"P10 E1 Q4","no","P10E1"
"997","Q26",36,21,0,1,0.258157183368517,0,0,"P10 E1 Q4","no","P10E1"
"998","Q26",36,24,1,1,0.00788571817423,1,0,"P10 E1 Q4","no","P10E1"
"999","Q26",36,22,1,1,0.003187550318557,1,0,"P10 E1 Q4","no","P10E1"
"1000","Q26",36,10,1,2,0.013729355015875,1,0,"P10 E1 Q4","no","P10E1"
"1001","Q26",36,3,1,3,0.167442383282723,0,0,"P10 E1 Q4","no","P10E1"
"1002","Q26",36,1,1,3,0.107837901978521,0,0,"P10 E1 Q4","no","P10E1"
