"","W","X"
"1067",36.6763407783929,1067
"1068",3.10404976952519,1068
"1069",2.56594963025719,1069
"1070",9.42518477757344,1070
"1071",50.9937782688589,1071
"1072",0.00271457152885037,1072
"1073",5.09825594588686,1073
"1074",0.383306559113058,1074
"1075",0.075811149146758,1075
"1076",0.0819430566092734,1076
"1077",0.069591110062787,1077
"1078",1.29762056810216,1078
"1079",13.2776837514255,1079
"1080",3.28956082682488,1080
"1081",3.96933214376842,1081
"1082",2.41920142515101,1082
"1083",6.52005180713866,1083
"1084",1.21514300330782,1084
"1085",0.463627447489724,1085
"1086",1.45209339477927,1086
"1087",0.483934775736385,1087
"1088",4.91169141372492,1088
"1089",8.03781340469929,1089
"1090",0.000650639568271017,1090
"1091",0.26938561803589,1091
"1092",0.184846616124461,1092
"1093",0.122689873467062,1093
"1094",0.042242366483317,1094
"1095",0.230009736437981,1095
"1096",2.31012702294296,1096
"1097",0.176540015157439,1097
"1098",1.67482194422259,1098
"1099",2.21576700408242,1099
"1100",1.58733438606521,1100
"1101",27.1538729439834,1101
"1102",6.66066809481109,1102
"1103",2.40207712376683,1103
"1104",13.9346860265474,1104
"1105",2.43638718356388,1105
"1106",0.455483218288265,1106
"1107",0.736598562425391,1107
"1108",1.20398745788309,1108
"1109",15.9982676150737,1109
"1110",0.000218583493494289,1110
"1111",1.6006891731487,1111
"1112",0.361358738756675,1112
"1113",0.304780177916217,1113
"1114",0.0619715596063456,1114
"1115",1.6434281157736,1115
"1116",4.95034058819226,1116
"1117",1.12755303969662,1117
"1118",5.36544438134803,1118
"1119",0.877195857566323,1119
"1120",1.44239751824535,1120
"1121",29.6177739991097,1121
"1122",6.34672423873473,1122
"1123",1.01422543034498,1123
"1124",0.716383701217885,1124
"1125",0.752675069725114,1125
"1126",1.38380083302278,1126
"1127",12.706147914591,1127
"1128",87.7381044151693,1128
"1129",0.000112779128021771,1129
"1130",2.47484604267395,1130
"1131",36.2752017904798,1131
"1132",48.8093746929238,1132
"1133",34.0199234833532,1133
"1134",12.4759918516411,1134
"1135",13.2774160102839,1135
"1136",2.08521341164235,1136
"1137",30.5485863596179,1137
"1138",5.24530207481665,1138
"1139",6.25326515893482,1139
"1140",1.85105697416047,1140
"1141",0.837261939253443,1141
"1142",3.35778764987262,1142
"1143",0.839109168919808,1143
"1144",0.298500562690902,1144
"1145",1.75103070636666,1145
"1146",0,1146
"1147",0.0018803456013756,1147
"1148",0,1148
"1149",0.00163260713626312,1149
"1150",0.265345227831878,1150
"1151",0.00222704694458351,1151
"1152",0.0693380476203,1152
"1153",0.593020569394183,1153
"1154",22.2263869263672,1154
"1155",21.8379402030385,1155
"1156",26.3087038436354,1156
"1157",9.01158862946515,1157
"1158",28.4122050013381,1158
"1159",22.483015549523,1159
"1160",26.4755380383177,1160
"1161",17.344169357666,1161
"1162",21.447151578099,1162
"1163",22.1203356489446,1163
"1164",22.6117487037285,1164
"1165",29.2891257617494,1165
"1166",28.7926563742162,1166
"1167",29.3038236727403,1167
"1168",27.8750978983298,1168
"1169",24.5153212503794,1169
"1170",37.3534704941841,1170
"1171",32.3804911527951,1171
"1172",23.8709827471183,1172
"1173",28.2176330727204,1173
"1174",16.1776898551223,1174
"1175",16.1890160592849,1175
"1176",14.7033180181895,1176
"1177",14.204842224338,1177
"1178",32.8352683267676,1178
"1179",23.7763999533843,1179
"1180",30.5475364179401,1180
"1181",13.3838187307433,1181
"1182",18.2103653349516,1182
"1183",19.374032330019,1183
"1184",14.748157985534,1184
"1185",12.1005420927339,1185
"1186",18.9515609438062,1186
"1187",5.28079089933429,1187
"1188",4.93022644113138,1188
"1189",33.7456203114683,1189
"1190",21.6800093582771,1190
"1191",20.6014728682417,1191
"1192",44.6589663256663,1192
"1193",16.9780273247368,1193
"1194",30.5374903996544,1194
"1195",21.610055624106,1195
"1196",19.370269137593,1196
"1197",10.2829455190153,1197
"1198",21.8213287609,1198
"1199",33.1158334262105,1199
"1200",31.1317526146037,1200
"1201",29.8455004740239,1201
"1202",23.4750356706068,1202
"1203",20.3607764824515,1203
"1204",15.5431570478552,1204
"1205",19.041415219376,1205
"1206",18.1300154865814,1206
"1207",32.1864431364136,1207
"1208",25.2850877091589,1208
"1209",37.2365543785123,1209
"1210",33.4280298832265,1210
"1211",21.9017094581191,1211
"1212",41.3686131813655,1212
"1213",46.9823046418517,1213
"1214",33.1905758156846,1214
"1215",21.0623177293694,1215
"1216",27.6046366982387,1216
"1217",27.4739222219982,1217
"1218",13.9006952819552,1218
"1219",31.2244210538533,1219
"1220",20.0180192307136,1220
"1221",36.6545587071174,1221
"1222",36.3616466735632,1222
"1223",5.66574014430108,1223
"1224",21.2997498991078,1224
"1225",27.836714419396,1225
"1226",26.0133644381889,1226
"1227",40.6539902255152,1227
"1228",28.2617742549763,1228
"1229",13.3428921236161,1229
"1230",22.2078466181137,1230
"1231",39.5429780933311,1231
"1232",4.40362034070324,1232
"1233",28.7951443815074,1233
"1234",19.0328117196778,1234
"1235",14.6612883776145,1235
"1236",27.0354279429378,1236
"1237",28.6211402250824,1237
"1238",26.149392572035,1238
"1239",29.4690198945906,1239
"1240",35.4464371898666,1240
"1241",19.0964020477885,1241
"1242",25.3672438963646,1242
"1243",16.4920119062563,1243
"1244",35.4161317472015,1244
"1245",29.7199660355406,1245
"1246",6.51419235593218,1246
"1247",12.31621359307,1247
"1248",16.6872878744857,1248
"1249",15.7131409159033,1249
"1250",24.9674580223473,1250
"1251",17.052273252678,1251
"1252",22.9760506475964,1252
"1253",15.3834087862306,1253
"1254",1.48429678496685,1254
"1255",6.91218279332467,1255
"1256",20.9742260004712,1256
"1257",42.1232588078161,1257
"1258",28.9584366042043,1258
"1259",21.9460168377617,1259
"1260",11.5540227430884,1260
"1261",29.1885993249681,1261
"1262",26.4153113498861,1262
"1263",31.523152512228,1263
"1264",33.2834759026641,1264
"1265",24.6667713640879,1265
"1266",15.8905833794759,1266
"1267",28.2123481127508,1267
"1268",24.6074511937419,1268
"1269",23.2804932072506,1269
"1270",26.5999529551583,1270
"1271",13.763738882278,1271
"1272",10.2820488691069,1272
"1273",23.9544358260145,1273
"1274",8.36128381312869,1274
"1275",7.88280682752614,1275
"1276",34.2563025517403,1276
"1277",29.772035579984,1277
"1278",15.7662149295025,1278
"1279",39.3307367272516,1279
"1280",42.4948002183943,1280
"1281",38.7029966188795,1281
"1282",10.6228775240858,1282
"1283",9.31467379140404,1283
"1284",8.44789253818492,1284
"1285",1.1764237977517,1285
"1286",13.5777817275059,1286
"1287",17.9506685212779,1287
"1288",5.84378797479555,1288
"1289",8.10735589653128,1289
"1290",8.52207977266835,1290
"1291",17.1144249924425,1291
"1292",9.67391989315266,1292
"1293",9.61338309540627,1293
"1294",9.63785621780869,1294
"1295",5.55983647556473,1295
"1296",8.96405438617869,1296
"1297",9.24980322161763,1297
"1298",5.10853889566248,1298
"1299",0.404795651685197,1299
"1300",4.21308319483308,1300
"1301",3.50561661998217,1301
"1302",7.57146268179905,1302
"1303",2.31080785325061,1303
"1304",2.17861023956035,1304
"1305",0.388790846928046,1305
"1306",2.11927553056246,1306
"1307",8.12349141164988,1307
"1308",10.4023322024071,1308
"1309",2.08997584909033,1309
"1310",13.5269155060207,1310
"1311",16.2161161145722,1311
"1312",3.94359210501639,1312
"1313",2.14916246968429,1313
"1314",18.3399188613781,1314
"1315",5.53504263205772,1315
"1316",8.15372737624948,1316
"1317",3.51230867307196,1317
"1318",1.3542456847551,1318
"1319",7.7576667296915,1319
"1320",1.2017883255901,1320
"1321",0.645594960264975,1321
"1322",2.72192190826279,1322
"1323",9.12243892155077,1323
"1324",13.2234022739855,1324
"1325",5.758855637528,1325
"1326",13.2744153809358,1326
"1327",2.71669503077967,1327
"1328",18.8995777728536,1328
"1329",12.8664465239946,1329
"1330",12.7811176681435,1330
"1331",9.25998481467648,1331
"1332",8.29688679537721,1332
"1333",8.01989265948539,1333
"1334",2.35302611047442,1334
"1335",9.74716135986561,1335
"1336",13.2906270579773,1336
"1337",12.2371834725414,1337
"1338",7.42239869960786,1338
"1339",1.73101557983334,1339
"1340",8.24079470176071,1340
"1341",14.7804133801058,1341
"1342",1.80114560701,1342
"1343",4.62509388666541,1343
"1344",5.65017429396108,1344
"1345",3.6307627518499,1345
"1346",11.3528359263746,1346
"1347",5.933701306261,1347
"1348",1.99458771274157,1348
"1349",11.8137592361704,1349
"1350",0.505460083359394,1350
"1351",1.92663993343886,1351
"1352",6.4744758881105,1352
"1353",0.266702389807187,1353
"1354",0.210276036247094,1354
"1355",3.19683095106541,1355
"1356",2.38717144784327,1356
"1357",1.47564553185105,1357
"1358",2.35473909794599,1358
"1359",2.68133062793132,1359
"1360",6.75477103931348,1360
"1361",5.94656459931148,1361
"1362",4.97547643406608,1362
"1363",0.205110390249473,1363
"1364",1.71357979370084,1364
"1365",2.34616712611972,1365
"1366",0.536714042145768,1366
"1367",0.331136727411023,1367
"1368",0.0558650530548832,1368
"1369",0.768924433887164,1369
"1370",0.0673111422048653,1370
"1371",0.000352921431315385,1371
"1372",1.01183868442726,1372
"1373",0.865158485194648,1373
"1374",10.5267820523335,1374
"1375",5.11514837547689,1375
"1376",6.22423813690826,1376
"1377",10.1842984580786,1377
"1378",4.63950404831493,1378
"1379",12.7322290680885,1379
"1380",6.00348866781083,1380
"1381",0.972668813328494,1381
"1382",2.22169976940271,1382
"1383",3.15637068018769,1383
"1384",7.45120667892947,1384
"1385",5.32814178069785,1385
"1386",3.14534203651151,1386
"1387",0.307733725505831,1387
"1388",3.94642673769205,1388
"1389",0.144230637104754,1389
"1390",0.0142443581687889,1390
"1391",2.45810542801436,1391
"1392",2.57438777343805,1392
"1393",7.63891197623303,1393
"1394",4.06894791154738,1394
"1395",7.71646079691269,1395
"1396",2.64289694315548,1396
"1397",15.2694366793575,1397
"1398",0.465511715592765,1398
"1399",1.83481685543894,1399
"1400",2.87489366506442,1400
"1401",9.61112060706184,1401
"1402",10.8950343426091,1402
"1403",8.58437512165516,1403
"1404",4.67562712510497,1404
"1405",0.526181878182923,1405
"1406",7.45795028998392,1406
"1407",0.175585493027697,1407
"1408",0.0258433759211706,1408
"1409",6.72707459789756,1409
"1410",5.37280123069552,1410
"1411",2.60456818905326,1411
"1412",0.000446271393165108,1412
"1413",5.01830848925806,1413
"1414",44.5656754053055,1414
"1415",2.00780759575936,1415
"1416",2.59551829768473,1416
"1417",8.30738212166465,1417
"1418",20.1471261866871,1418
"1419",22.9489095407331,1419
"1420",0.00297471702223581,1420
"1421",14.0038168006031,1421
"1422",10.2877794797988,1422
"1423",2.41761930912426,1423
"1424",3.31163227133899,1424
"1425",11.5749523234456,1425
"1426",0.231603967226832,1426
"1427",0.0758535062315085,1427
"1428",3.30635333001694,1428
"1429",7.03420839704582,1429
"1430",1.28360076153951,1430
"1431",0.000201794597877179,1431
"1432",0.965286744393986,1432
"1433",44.0898540577137,1433
"1434",1.97698490098876,1434
"1435",2.86272792677347,1435
"1436",6.70866034598922,1436
"1437",15.3334409623328,1437
"1438",23.1409732859317,1438
"1439",1.23306773185219e-05,1439
"1440",15.5121890254209,1440
"1441",10.3146016439799,1441
"1442",4.25127082788612,1442
"1443",10.1685950586108,1443
"1444",0.118657098715299,1444
"1445",0.101185542987932,1445
"1446",1.69060207687219,1446
"1447",5.00615720543192,1447
"1448",1.93750863628865,1448
"1449",0.0140809636301911,1449
"1450",3.30373506663484,1450
"1451",0.516980195947899,1451
"1452",4.08141906169866,1452
"1453",1.89690903669342,1453
"1454",12.9145442825432,1454
"1455",6.48531861944686e-07,1455
"1456",0.518681554683637,1456
"1457",12.3037928392789,1457
"1458",1.72442511682682,1458
"1459",11.6585792246488,1459
"1460",0.0822570560127149,1460
"1461",0.208190765777751,1461
"1462",31.4377735700842,1462
"1463",29.9002868852076,1463
"1464",36.0827223489821,1464
"1465",43.2299751415401,1465
"1466",35.5798684870535,1466
"1467",44.4193029680539,1467
"1468",77.6876908117141,1468
"1469",84.7224219516908,1469
"1470",40.2455612588947,1470
"1471",36.5079027215259,1471
"1472",41.8365627257017,1472
"1473",39.513683639753,1473
"1474",27.377840101271,1474
"1475",88.9904914231879,1475
"1476",46.7297510905314,1476
"1477",29.909465502232,1477
"1478",26.540503245895,1478
"1479",64.2022439411686,1479
"1480",34.1234048750536,1480
"1481",39.6273345087935,1481
"1482",34.442671284029,1482
"1483",40.1113738746059,1483
"1484",8.37133888535091,1484
"1485",24.4626343873168,1485
"1486",35.0068547503327,1486
"1487",40.2801573336394,1487
"1488",36.4268204233986,1488
"1489",30.363971600362,1489
"1490",36.2796494667439,1490
"1491",10.4074364404155,1491
"1492",10.8598570175932,1492
"1493",51.4926132197907,1493
"1494",15.7579964615881,1494
"1495",61.2863403228335,1495
"1496",21.9614569451107,1496
"1497",30.3075243081371,1497
"1498",29.3920768049894,1498
"1499",17.4732179871708,1499
"1500",24.7399574368619,1500
"1501",29.5579623718875,1501
"1502",19.2631562493981,1502
"1503",28.4347791269989,1503
"1504",62.6500522185776,1504
"1505",19.2305821823395,1505
"1506",23.5445070215822,1506
"1507",35.3987521628891,1507
"1508",80.0579794080961,1508
"1509",63.2387617874133,1509
"1510",36.3337808672572,1510
"1511",10.432079604699,1511
"1512",3.85544789019244,1512
"1513",9.54806706235596,1513
"1514",7.09642503076644,1514
"1515",10.7502995904762,1515
"1516",10.4251692930098,1516
"1517",17.2685461183362,1517
"1518",23.8231970240462,1518
"1519",4.9821700886976,1519
"1520",6.52541631309465,1520
"1521",12.417700759506,1521
"1522",4.9283249915935,1522
"1523",3.73306731956511,1523
"1524",21.4510781689999,1524
"1525",15.1265810416037,1525
"1526",9.87832456083983,1526
"1527",7.4960582687427,1527
"1528",17.0052499269944,1528
"1529",15.1198325383339,1529
"1530",12.3842113749016,1530
"1531",13.4154269629343,1531
"1532",12.846628110774,1532
"1533",4.05661374729053,1533
"1534",18.1171563403854,1534
"1535",23.3867470521846,1535
"1536",6.56305896023374,1536
"1537",10.6711075411659,1537
"1538",15.5327909890787,1538
"1539",9.37534412402787,1539
"1540",5.06743977530786,1540
"1541",8.15356175114342,1541
"1542",6.52958426567495,1542
"1543",7.61131610928451,1543
"1544",6.11932255151901,1544
"1545",2.99900860222898,1545
"1546",4.08188421210956,1546
"1547",7.07760166664727,1547
"1548",2.27172739200467,1548
"1549",4.44810512415584,1549
"1550",5.07866782047422,1550
"1551",9.1237464041912,1551
"1552",5.08809770462973,1552
"1553",2.87593199075213,1553
"1554",7.22658380583144,1554
"1555",8.29882418225569,1555
"1556",20.7725262993932,1556
"1557",11.7095939025144,1557
"1558",10.3703747941339,1558
"1559",11.905831493745,1559
"1560",8.71211337042889,1560
"1561",12.6477533647471,1561
"1562",14.4434334290271,1562
"1563",15.965025388786,1563
"1564",28.9984530683096,1564
"1565",19.3454946744397,1565
"1566",40.8983035194863,1566
"1567",9.47494974055673,1567
"1568",8.19069317638052,1568
"1569",28.6406976548197,1569
"1570",5.61434976064023,1570
"1571",11.1438423703358,1571
"1572",43.138036425016,1572
"1573",23.5309229388013,1573
"1574",17.0910694587531,1574
"1575",7.55409966386812,1575
"1576",26.6676556397312,1576
"1577",16.8028272876119,1577
"1578",48.2031210892043,1578
"1579",24.4102062180795,1579
"1580",2.00394868015393,1580
"1581",16.2239568905212,1581
"1582",10.2839820367534,1582
"1583",8.55006316041966,1583
"1584",39.2630494008462,1584
"1585",9.23147521844855,1585
"1586",18.6777870569936,1586
"1587",20.7764671034793,1587
"1588",3.70590334869488,1588
"1589",7.26073110970993,1589
"1590",8.98541953339169,1590
"1591",5.03202624485281,1591
"1592",7.21641625533317,1592
"1593",21.0672597237822,1593
"1594",11.9417940024755,1594
"1595",22.4631532094414,1595
"1596",15.911438445342,1596
"1597",6.40185395572786,1597
"1598",10.2780188648241,1598
"1599",10.5216332815167,1599
"1600",24.8768318545768,1600
"1601",16.6360391387607,1601
"1602",16.4782037995478,1602
"1603",1.2607834616029,1603
"1604",9.08007729145349,1604
"1605",2.06241260296245,1605
"1606",2.88426363890331,1606
"1607",6.2760157952185,1607
"1608",5.73580553590299,1608
"1609",0.0633656798796579,1609
"1610",7.86188398142569,1610
"1611",5.3035161298193,1611
"1612",6.11032076418106,1612
"1613",1.81230920339849,1613
"1614",1.70510211918877,1614
"1615",8.28078016288223,1615
"1616",3.99684013428158,1616
"1617",1.83770296121503,1617
"1618",5.19378276056706,1618
"1619",2.24627189656628,1619
"1620",2.17143126052803,1620
"1621",2.69290847074263,1621
"1622",1.11537762642627,1622
"1623",0.875403574516154,1623
"1624",1.73326647242691,1624
"1625",1.5249128519257,1625
"1626",5.77154452292524,1626
"1627",3.92018675448023,1627
"1628",3.44562459026637,1628
"1629",3.01300219150367,1629
"1630",4.39862988357314,1630
"1631",5.28617212925367,1631
"1632",12.2917954435821,1632
"1633",2.00823260071884,1633
"1634",12.6286103282212,1634
"1635",2.42832496161373,1635
"1636",9.36069305239629,1636
"1637",9.94363339276922,1637
"1638",31.19040414488,1638
"1639",13.4385662847607,1639
"1640",14.3099327817662,1640
"1641",18.6108511965017,1641
"1642",1.15096822611448,1642
"1643",0.851210430517968,1643
"1644",40.0016476448028,1644
"1645",20.8636338932146,1645
"1646",13.6986527563123,1646
"1647",8.4214465584936,1647
"1648",11.0694017141763,1648
"1649",43.3693013416773,1649
"1650",18.831775408915,1650
"1651",17.9445410217309,1651
"1652",24.0938078441506,1652
"1653",20.0092030008751,1653
"1654",10.2499664966313,1654
"1655",13.1150643283489,1655
"1656",21.0010712334635,1656
"1657",4.64768548312276,1657
"1658",5.54516268449064,1658
"1659",4.49882464608803,1659
"1660",15.2492412964212,1660
"1661",6.66598745677559,1661
"1662",18.806584910246,1662
"1663",10.4547922990324,1663
"1664",12.004691013079,1664
"1665",25.5383078266705,1665
"1666",9.08267798009441,1666
"1667",16.9529384581033,1667
"1668",6.3487156928087,1668
"1669",7.49371674654934,1669
"1670",5.12027254428154,1670
"1671",13.4677609317372,1671
"1672",12.3893089773262,1672
"1673",1.30321515365805,1673
"1674",0.63542860651403,1674
"1675",32.0394816765551,1675
"1676",8.33310477298689,1676
"1677",12.8635017816888,1677
"1678",15.378162137745,1678
"1679",36.2762672786685,1679
"1680",11.4012730355577,1680
"1681",9.17123059587279,1681
"1682",12.8227722487165,1682
"1683",18.048528711254,1683
"1684",4.68141512430118,1684
"1685",7.97415578581313,1685
"1686",4.03229575738782,1686
"1687",2.39030448710668,1687
"1688",2.89576661831077,1688
"1689",20.8351237073444,1689
"1690",3.36458310711817,1690
"1691",12.7486186948216,1691
"1692",6.85220540596343,1692
"1693",9.98914671385404,1693
"1694",15.6683165630914,1694
"1695",8.47495267439541,1695
"1696",13.1254259472769,1696
"1697",2.3585514043505,1697
"1698",16.1003498917485,1698
"1699",5.18311757156563,1699
"1700",27.0492318479694,1700
"1701",11.3448534957234,1701
"1702",2.55671225970956,1702
"1703",0.611974857284122,1703
"1704",9.64693612889205,1704
"1705",13.5296723293428,1705
"1706",18.0239626982108,1706
"1707",22.1960188320956,1707
"1708",8.96259299520983,1708
"1709",33.1177931111474,1709
"1710",17.0593282843284,1710
"1711",11.1553347836485,1711
"1712",42.9131751303957,1712
"1713",17.5000182538049,1713
"1714",12.8792790856801,1714
"1715",4.94257145278697,1715
"1716",26.4473989411681,1716
"1717",7.65404640593992,1717
"1718",4.57750651054904,1718
"1719",12.9556933409268,1719
"1720",14.0132831570978,1720
"1721",9.42583334758286,1721
"1722",9.18629618076816,1722
"1723",4.42111850773275,1723
"1724",11.4860641176563,1724
"1725",17.3033917163924,1725
"1726",1.68127227775446,1726
"1727",1.37075806313196,1727
"1728",1.48960138686637,1728
"1729",20.8321782154999,1729
"1730",28.092610778271,1730
"1731",22.5817652934378,1731
"1732",4.00093786489541,1732
"1733",8.41996499533751,1733
"1734",16.8591336804964,1734
"1735",11.1093066023665,1735
"1736",1.14623940182678,1736
"1737",3.10115505379214,1737
"1738",6.69032723671445,1738
"1739",34.4975125226728,1739
"1740",6.76068255677719,1740
"1741",2.27750015788021,1741
"1742",37.4858509905344,1742
"1743",12.4716541539799,1743
"1744",4.38455410588012,1744
"1745",10.4009538404454,1745
"1746",0.58848116516207,1746
"1747",24.5234005449807,1747
"1748",2.72228731746816,1748
"1749",22.0258208817495,1749
"1750",3.40538124788318,1750
"1751",8.08908964280541,1751
"1752",6.88758987903565,1752
"1753",9.78090499740614,1753
"1754",2.12549430802335,1754
"1755",38.5169313638779,1755
"1756",4.9271322492294,1756
"1757",12.4694646208114,1757
"1758",7.52221916914061,1758
"1759",3.31420988320865,1759
"1760",50.6275316736012,1760
"1761",17.8221400536589,1761
"1762",36.7463128805663,1762
"1763",58.2943708968846,1763
"1764",54.3680829107859,1764
"1765",49.4232132272218,1765
"1766",59.9709305436729,1766
"1767",72.5736221040576,1767
"1768",54.8084941505409,1768
"1769",38.0243596798001,1769
"1770",50.1863092519186,1770
"1771",31.6951686425241,1771
"1772",56.6016823132689,1772
"1773",48.9503970953997,1773
"1774",22.6818766225747,1774
"1775",33.1629287565536,1775
"1776",31.1746290744245,1776
"1777",34.4541782154919,1777
"1778",35.3375134380615,1778
"1779",26.5517423234738,1779
"1780",9.87950381789493,1780
"1781",25.8294362961318,1781
"1782",20.9078028234498,1782
"1783",34.9934196041126,1783
"1784",55.6840097289667,1784
"1785",46.4726621873293,1785
"1786",31.1744812378252,1786
"1787",19.1402205761534,1787
"1788",23.42965938279,1788
"1789",33.8083774066365,1789
"1790",26.8254591262112,1790
"1791",41.1410236909458,1791
"1792",44.2758224118086,1792
"1793",44.0843540108921,1793
"1794",63.9457607103078,1794
"1795",19.6838479113699,1795
"1796",23.832082974959,1796
"1797",28.8559632717788,1797
"1798",68.0141447549029,1798
"1799",66.7213986681334,1799
"1800",62.523223064888,1800
"1801",16.0408725032713,1801
"1802",47.3114973787517,1802
"1803",52.9226909780106,1803
"1804",53.4193106282744,1804
"1805",32.1236847471549,1805
"1806",49.892924994469,1806
"1807",39.9811664138446,1807
"1808",38.8550856172104,1808
"1809",45.9107093133039,1809
"1810",57.4382665832703,1810
"1811",49.5559253460529,1811
"1812",37.7340792796018,1812
"1813",55.5438262462293,1813
"1814",91.4089800625731,1814
"1815",78.7687332761357,1815
"1816",68.0412945110459,1816
"1817",49.8908115677457,1817
"1818",28.7091177355115,1818
"1819",37.3127639363946,1819
"1820",70.8643727752268,1820
"1821",53.8535004892718,1821
"1822",56.4693815120382,1822
"1823",62.6015526925895,1823
"1824",65.4252857374128,1824
"1825",55.9711535917495,1825
"1826",72.2666830402096,1826
"1827",41.6047251686873,1827
"1828",69.5255846714904,1828
"1829",52.241926275638,1829
"1830",64.2014992741073,1830
"1831",56.2617974539474,1831
"1832",63.0063435551846,1832
"1833",51.8810989054605,1833
"1834",27.6801485150005,1834
"1835",53.5253650791627,1835
"1836",58.9144062903951,1836
"1837",38.880726554517,1837
"1838",50.1361392385701,1838
"1839",49.5617012740765,1839
"1840",7.60313165397581,1840
"1841",19.7240905095917,1841
"1842",32.2014961772173,1842
"1843",40.0682604234356,1843
"1844",54.4943511792565,1844
"1845",35.6147343544329,1845
"1846",32.1049284060927,1846
"1847",5.17072906125254,1847
"1848",8.65247664325559,1848
"1849",28.4528793717206,1849
"1850",16.8076660990599,1850
"1851",5.92203269874753,1851
"1852",13.9251227402263,1852
"1853",15.0712990448818,1853
"1854",18.3706088039451,1854
"1855",48.9241400812347,1855
"1856",21.688424335215,1856
"1857",12.1605628405601,1857
"1858",19.7943777314856,1858
"1859",16.5656221280213,1859
"1860",35.0154608435172,1860
"1861",34.7026091753305,1861
"1862",17.3874547048398,1862
"1863",39.2760774114322,1863
"1864",38.1005688038106,1864
"1865",10.9861669676749,1865
"1866",40.9645334928811,1866
"1867",25.4392578185267,1867
"1868",9.54499918386021,1868
"1869",22.9911911723001,1869
"1870",25.8744016390185,1870
"1871",19.4891421874031,1871
"1872",28.4386058537601,1872
"1873",48.6523585318523,1873
"1874",11.3602794428211,1874
"1875",24.2526750025629,1875
"1876",47.2008791469929,1876
"1877",80.1155377173347,1877
"1878",51.2452328366797,1878
"1879",53.8469999734133,1879
"1880",24.9313726365449,1880
"1881",50.0695220118185,1881
"1882",26.7092993922361,1882
"1883",27.2869960905037,1883
"1884",46.0448558723143,1884
"1885",51.4074218506185,1885
"1886",21.956168548086,1886
"1887",14.216735083495,1887
"1888",32.6749247835617,1888
"1889",61.1855811668486,1889
"1890",60.9942882828759,1890
"1891",27.8702196219885,1891
"1892",51.1303094375621,1892
"1893",14.1371663481308,1893
"1894",7.75447419482422,1894
"1895",28.0129205497427,1895
"1896",22.9645628394313,1896
"1897",27.0371332837638,1897
"1898",70.4553771124399,1898
"1899",30.7269188936609,1899
"1900",29.1335954927037,1900
"1901",7.89435409318898,1901
"1902",13.2490904572123,1902
"1903",21.2121586925499,1903
"1904",8.76050515981837,1904
"1905",13.4354580964911,1905
"1906",17.1517501829904,1906
"1907",14.219002762273,1907
"1908",22.6282929051426,1908
"1909",11.4315116300226,1909
"1910",25.300343312122,1910
"1911",27.5815361135134,1911
"1912",22.7668272607994,1912
"1913",22.5556675567394,1913
"1914",64.4441127979481,1914
"1915",50.8370772886612,1915
"1916",3.8999889886995,1916
"1917",13.5179412672767,1917
"1918",15.9884699605757,1918
"1919",5.68988806066042,1919
"1920",15.5739460885645,1920
"1921",28.4083410214031,1921
"1922",20.1351012673836,1922
"1923",28.8573935753139,1923
"1924",40.9874225127891,1924
"1925",9.13160100791094,1925
"1926",26.2813509872327,1926
"1927",34.4040667388976,1927
"1928",40.3376634178979,1928
"1929",45.2048950086889,1929
"1930",21.1265422609683,1930
"1931",32.7690535543641,1931
"1932",40.6713897622848,1932
"1933",60.8367103210754,1933
"1934",15.6466347215721,1934
"1935",20.3341925393195,1935
"1936",58.8153739606144,1936
"1937",59.6676424519194,1937
"1938",42.8317735916627,1938
"1939",41.0865203343108,1939
"1940",10.2786034446038,1940
"1941",0.723676766308214,1941
"1942",6.86867321431756,1942
"1943",9.91550160570241,1943
"1944",19.2618029669591,1944
"1945",15.3715707721879,1945
"1946",8.79617794560481,1946
"1947",9.71582401428421,1947
"1948",5.32319454888223,1948
"1949",9.6466872094082,1949
"1950",23.3969619232008,1950
"1951",7.13264959904884,1951
"1952",6.51419367159301,1952
"1953",4.2686424335077,1953
"1954",9.82852670675392,1954
"1955",10.3946348037137,1955
"1956",3.92524736494389,1956
"1957",6.45799159410212,1957
"1958",2.51337576697656,1958
"1959",2.53803869579809,1959
"1960",22.6323562744279,1960
"1961",25.4454371735811,1961
"1962",2.57143588032033,1962
"1963",9.10162241008777,1963
"1964",7.91840388516752,1964
"1965",0.350419437848949,1965
"1966",11.7293155603508,1966
"1967",12.1285944327009,1967
"1968",5.53658202819374,1968
"1969",17.0614691583122,1969
"1970",2.55420024721377,1970
"1971",7.05470477684958,1971
"1972",8.53564373391549,1972
"1973",16.5720234004631,1973
"1974",9.05718775237566,1974
"1975",12.844381265258,1975
"1976",15.94576645566,1976
"1977",31.0814090857563,1977
"1978",11.1508807417762,1978
"1979",3.92453531261276,1979
"1980",22.3109109447899,1980
"1981",16.8930163359459,1981
"1982",7.91773611832775,1982
"1983",2.76128725311943,1983
"1984",1.04714451640619,1984
"1985",18.1232762312319,1985
"1986",28.4684539520039,1986
"1987",10.648331805983,1987
"1988",13.6363673914618,1988
"1989",6.68221962469865,1989
"1990",15.9478994911723,1990
"1991",18.6490528286419,1991
"1992",10.8019317607754,1992
"1993",12.3920344201382,1993
"1994",7.75584798644737,1994
"1995",32.4769441617192,1995
"1996",4.74188663770739,1996
"1997",4.86643862178563,1997
"1998",44.383260244243,1998
"1999",2.31309435861555,1999
"2000",1.22247908536858,2000
"2001",24.7702294889897,2001
